predicted_types,actual_types,inference_time,shas,precision,recall,f1,exact_match,hamming_loss,context_len,with_message,concern_count
"[""docs"", ""ci"", ""refactor"", ""test""]","[""docs"", ""ci"", ""refactor"", ""test""]",1.0870931148529053,"['aca23027da1295c78fdf42ba9687d8ccc88784d7', '74e9de5ec97dc013a52aa063dff0f40ac74c407b', '2954a0955ce9af6acb345ed1e8328e145ad30475', 'f411e58cd510f8a2b980b2f1932003a0c0e9f8f3']",1.0,1.0,1.0,True,0.0,1024,True,4
"[""test"", ""docs"", ""ci"", ""fix""]","[""test"", ""docs"", ""ci"", ""fix""]",0.958237886428833,"['b7ce2894fd1794064bd6db4ed730bb6cb7728739', 'af880ac5b4fecbc6c4f3d1eee0d95f326e8bd9d1', '6c9cb638cb4d1ecc42632fcf389c24898c5b3244', 'd129eaf9125a967ac86c6c7276bbae6b4d50af36']",1.0,1.0,1.0,True,0.0,1024,True,4
"[""ci"", ""refactor"", ""build"", ""docs""]","[""ci"", ""refactor"", ""test"", ""docs""]",0.8398120403289795,"['e7a67d88173566be3cd3aed7e9eeb7e29aabbc57', '36556bf8e0bce4ab6d26eafacbdad04d9614a5d7', '8ee0611fbf0cd89abe7ae588f22e6ecb843598ea', 'c2ee5cd5e709afd15c5565ee009a0d204403a119']",0.75,0.75,0.75,False,0.2857142857142857,1024,True,4
"[""docs"", ""feat"", ""build"", ""test""]","[""docs"", ""feat"", ""test"", ""build""]",0.925495147705078,"['0cfc5633d37ea06f645649138323f1820e18bdee', 'fd8e563cc19ca4684885d4692acee6bebcca4ada', 'e9617f0854030e70365eb264bcb3b58078e79e9e', '1269431c8a3e7549f10fcbbb4b88ff625c8898b3']",1.0,1.0,1.0,True,0.0,1024,True,4
"[""refactor"", ""test""]","[""refactor"", ""feat"", ""test"", ""fix""]",0.7780191898345947,"['47ef9104e4a89e80d7cc6c1950bc080841da4a7b', 'b282e90e2cbb74559aab79eee8443a4d7c85502a', 'e0198f74b81da3663144cfe1d971939319f82a0f', 'bed78248c941d57ad4cc20a455147e186e97c7a1']",1.0,0.5,0.6666666666666666,False,0.2857142857142857,1024,True,4
"[""build"", ""ci"", ""fix"", ""feat""]","[""build"", ""ci"", ""fix"", ""refactor""]",1.1209449768066406,"['454003841aabeb74396d73541378bfa59c75b5db', '173553c0372e66e03bdab19e0e6c2dd44daa14a0', 'd129eaf9125a967ac86c6c7276bbae6b4d50af36', '63eab619e6166eb6cab948028a7b89bf059dd878']",0.75,0.75,0.75,False,0.2857142857142857,1024,True,4
"[""test"", ""docs"", ""build""]","[""test"", ""refactor"", ""docs"", ""feat""]",0.93326735496521,"['e9617f0854030e70365eb264bcb3b58078e79e9e', '2954a0955ce9af6acb345ed1e8328e145ad30475', 'c2ee5cd5e709afd15c5565ee009a0d204403a119', '6ed56ce9ae743ba9a87e6c9643cc06b1de7b748d']",0.6666666666666666,0.5,0.5714285714285715,False,0.4285714285714285,1024,True,4
"[""build"", ""docs"", ""refactor"", ""ci""]","[""build"", ""refactor"", ""fix"", ""ci""]",1.02331805229187,"['454003841aabeb74396d73541378bfa59c75b5db', 'a62314d9bb632be6af026686615d14b912250512', '06e2be4e2019b6fa714e1fcb34485860ef1ede79', '4cbbd2552ba0de273e1dfe7d453c5b3efed751a3']",0.75,0.75,0.75,False,0.2857142857142857,1024,True,4
"[""refactor"", ""test"", ""feat"", ""docs"", ""ci""]","[""feat"", ""test"", ""refactor"", ""ci""]",1.004241943359375,"['b282e90e2cbb74559aab79eee8443a4d7c85502a', 'e2e8ad25854bd1e7cdbc7f50b50bbd99e04ad47d', '63eab619e6166eb6cab948028a7b89bf059dd878', '6c9cb638cb4d1ecc42632fcf389c24898c5b3244']",0.8,1.0,0.888888888888889,False,0.1428571428571428,1024,True,4
"[""docs"", ""test"", ""refactor""]","[""docs"", ""fix"", ""test"", ""refactor""]",0.9182109832763672,"['0cfc5633d37ea06f645649138323f1820e18bdee', 'd1d55e787b7d07f763852602b9939a5394607fd9', 'e2e8ad25854bd1e7cdbc7f50b50bbd99e04ad47d', '062daa45cbd5dba6e96e95d8cdcaee89ae30a83c']",1.0,0.75,0.8571428571428571,False,0.1428571428571428,1024,True,4
"[""refactor"", ""fix"", ""docs"", ""ci""]","[""refactor"", ""fix"", ""docs"", ""ci""]",2.6756677627563477,"['47ef9104e4a89e80d7cc6c1950bc080841da4a7b', 'd129eaf9125a967ac86c6c7276bbae6b4d50af36', '0cfc5633d37ea06f645649138323f1820e18bdee', '45837af24a33308a70a3454f0f650f9fe728e272']",1.0,1.0,1.0,True,0.0,1024,True,4
"[""refactor"", ""build"", ""ci"", ""fix"", ""feat"", ""test""]","[""fix"", ""build"", ""ci"", ""test""]",1.0234618186950684,"['bed78248c941d57ad4cc20a455147e186e97c7a1', '1269431c8a3e7549f10fcbbb4b88ff625c8898b3', '45837af24a33308a70a3454f0f650f9fe728e272', '8ee0611fbf0cd89abe7ae588f22e6ecb843598ea']",0.6666666666666666,1.0,0.8,False,0.2857142857142857,1024,True,4
"[""build"", ""refactor"", ""ci"", ""docs""]","[""build"", ""fix"", ""ci"", ""docs""]",0.9579248428344728,"['454003841aabeb74396d73541378bfa59c75b5db', 'bed78248c941d57ad4cc20a455147e186e97c7a1', '45837af24a33308a70a3454f0f650f9fe728e272', 'c2ee5cd5e709afd15c5565ee009a0d204403a119']",0.75,0.75,0.75,False,0.2857142857142857,1024,True,4
"[""ci"", ""refactor"", ""fix"", ""docs""]","[""ci"", ""refactor"", ""fix"", ""docs""]",0.7746648788452148,"['dbb537a26e388a8d7d17faf131abc30c2f7a84e6', '3cca5c314ad6feeffbfe1f14cf49ebd0fd9a95a2', 'd1d55e787b7d07f763852602b9939a5394607fd9', '6d405dfc1675dcad64a2dfac0c0cb0fb28381d21']",1.0,1.0,1.0,True,0.0,1024,True,4
"[""fix"", ""ci"", ""docs"", ""refactor""]","[""fix"", ""ci"", ""docs"", ""refactor""]",1.2322371006011963,"['2561f4ade46fc9d59f289f328cc77733a6443697', '6c9cb638cb4d1ecc42632fcf389c24898c5b3244', 'bf83c9155e9bee6925aa7102fab53fb803d52533', '771857b1df9470ebc15357e8879118a72c649d5b']",1.0,1.0,1.0,True,0.0,1024,True,4
"[""fix"", ""feat"", ""build"", ""docs""]","[""fix"", ""feat"", ""build"", ""docs""]",1.1229119300842283,"['06e2be4e2019b6fa714e1fcb34485860ef1ede79', 'fd8e563cc19ca4684885d4692acee6bebcca4ada', '32b92cfa0b74a6c25990e32ac6aab12b8496794c', '6d405dfc1675dcad64a2dfac0c0cb0fb28381d21']",1.0,1.0,1.0,True,0.0,1024,True,4
"[""build"", ""ci"", ""test"", ""feat""]","[""build"", ""ci"", ""test"", ""feat""]",0.7748889923095703,"['c55591ba157298a9c5816693c102a89dfd058830', '45837af24a33308a70a3454f0f650f9fe728e272', 'b7ce2894fd1794064bd6db4ed730bb6cb7728739', 'dc5238b2bda98a7c4f2fe9584fc3b0191a408109']",1.0,1.0,1.0,True,0.0,1024,True,4
"[""ci"", ""docs"", ""feat"", ""test""]","[""ci"", ""docs"", ""feat"", ""test""]",1.3957068920135498,"['173553c0372e66e03bdab19e0e6c2dd44daa14a0', 'e12d9e77a6fd531a22325337838a841b1c67f00d', 'f823cf28652987d43c8324b4f5b203240032383a', '229b53a632ea97d47c4be11f096bdd828fb415d8']",1.0,1.0,1.0,True,0.0,1024,True,4
"[""refactor"", ""docs"", ""ci"", ""test""]","[""refactor"", ""docs"", ""ci"", ""test""]",0.7545008659362793,"['36556bf8e0bce4ab6d26eafacbdad04d9614a5d7', 'aca23027da1295c78fdf42ba9687d8ccc88784d7', 'dbb537a26e388a8d7d17faf131abc30c2f7a84e6', '229b53a632ea97d47c4be11f096bdd828fb415d8']",1.0,1.0,1.0,True,0.0,1024,True,4
"[""docs"", ""test"", ""fix""]","[""docs"", ""refactor"", ""test"", ""fix""]",0.7525451183319092,"['0cfc5633d37ea06f645649138323f1820e18bdee', '1db13ec43727aca872a0f3836e4023ed85db665e', '229b53a632ea97d47c4be11f096bdd828fb415d8', '9be725fa3906323d4bc9788f54eccf74109d632b']",1.0,0.75,0.8571428571428571,False,0.1428571428571428,1024,True,4
"[""ci"", ""docs"", ""refactor"", ""test""]","[""ci"", ""docs"", ""refactor"", ""test""]",1.2265489101409912,"['c5fa7b80438fbd74f4c341f0d3c9bd9e0f4910da', 'bf83c9155e9bee6925aa7102fab53fb803d52533', '062daa45cbd5dba6e96e95d8cdcaee89ae30a83c', 'bedc7950b24c37809e36a585b7985d5aa5e3e458']",1.0,1.0,1.0,True,0.0,1024,True,4
"[""fix"", ""docs"", ""ci"", ""feat""]","[""fix"", ""docs"", ""ci"", ""feat""]",1.1254026889801023,"['9be725fa3906323d4bc9788f54eccf74109d632b', '036a0ff49a7dade0e04c9c07071a1ff49133ee24', '45837af24a33308a70a3454f0f650f9fe728e272', 'f823cf28652987d43c8324b4f5b203240032383a']",1.0,1.0,1.0,True,0.0,1024,True,4
"[""docs"", ""test"", ""build"", ""feat""]","[""docs"", ""test"", ""build"", ""feat""]",0.9822399616241456,"['bf83c9155e9bee6925aa7102fab53fb803d52533', 'e0198f74b81da3663144cfe1d971939319f82a0f', 'f00a4d3e307b89842250358ee432e6800bb24362', 'ded26d768ff432ad3bde3c0aa1e95ce50726100a']",1.0,1.0,1.0,True,0.0,1024,True,4
"[""docs"", ""test"", ""fix""]","[""docs"", ""refactor"", ""test"", ""fix""]",0.8642430305480957,"['aca23027da1295c78fdf42ba9687d8ccc88784d7', '1db13ec43727aca872a0f3836e4023ed85db665e', 'f411e58cd510f8a2b980b2f1932003a0c0e9f8f3', '2561f4ade46fc9d59f289f328cc77733a6443697']",1.0,0.75,0.8571428571428571,False,0.1428571428571428,1024,True,4
"[""test"", ""feat"", ""docs"", ""ci""]","[""test"", ""feat"", ""docs"", ""ci""]",0.8729698657989502,"['e0198f74b81da3663144cfe1d971939319f82a0f', 'f823cf28652987d43c8324b4f5b203240032383a', 'aca23027da1295c78fdf42ba9687d8ccc88784d7', 'e96487ad7ce90b141219d9032fa2bed68d5dae6a']",1.0,1.0,1.0,True,0.0,1024,True,4
"[""feat"", ""build"", ""refactor"", ""docs""]","[""refactor"", ""build"", ""feat"", ""docs""]",1.0103700160980225,"['63eab619e6166eb6cab948028a7b89bf059dd878', '32b92cfa0b74a6c25990e32ac6aab12b8496794c', 'fd8e563cc19ca4684885d4692acee6bebcca4ada', 'a52a585d74894b3b4eeb8c784fa089ff95cddad0']",1.0,1.0,1.0,True,0.0,1024,True,4
"[""build"", ""fix"", ""test"", ""feat""]","[""build"", ""fix"", ""test"", ""feat""]",0.9688329696655272,"['37b1cbfd3d2c462ef4f2a131e4172c38dc8d9ddf', 'c8e0ae8612df3d6f2831acc004aaac332f6105e4', 'c7b25726df94a2530c9b1c0d2b6a0acaa103822f', '1bcf88670b50155b50071e707f98f30cea0b7a24']",1.0,1.0,1.0,True,0.0,1024,True,4
"[""refactor"", ""ci"", ""docs"", ""build""]","[""refactor"", ""ci"", ""docs"", ""build""]",0.919275999069214,"['771857b1df9470ebc15357e8879118a72c649d5b', '6c9cb638cb4d1ecc42632fcf389c24898c5b3244', '6d405dfc1675dcad64a2dfac0c0cb0fb28381d21', '454003841aabeb74396d73541378bfa59c75b5db']",1.0,1.0,1.0,True,0.0,1024,True,4
"[""fix"", ""docs"", ""feat"", ""ci"", ""test""]","[""fix"", ""docs"", ""refactor"", ""ci"", ""test""]",0.97505521774292,"['9be725fa3906323d4bc9788f54eccf74109d632b', 'bf83c9155e9bee6925aa7102fab53fb803d52533', '535708ae50aecb452560a23356fd396f99ef13a2', '4cbbd2552ba0de273e1dfe7d453c5b3efed751a3', 'bedc7950b24c37809e36a585b7985d5aa5e3e458']",0.8,0.8,0.8000000000000002,False,0.2857142857142857,1024,True,5
"[""test"", ""docs"", ""refactor"", ""build"", ""feat""]","[""test"", ""docs"", ""refactor"", ""build"", ""feat""]",0.895928144454956,"['229b53a632ea97d47c4be11f096bdd828fb415d8', 'bf83c9155e9bee6925aa7102fab53fb803d52533', '062daa45cbd5dba6e96e95d8cdcaee89ae30a83c', 'e4a11fd5c34942ba12737f1c8c084489428ee274', 'fd8e563cc19ca4684885d4692acee6bebcca4ada']",1.0,1.0,1.0,True,0.0,1024,True,5
"[""test"", ""ci"", ""refactor"", ""build""]","[""test"", ""ci"", ""fix"", ""build"", ""refactor""]",2.550365209579468,"['317f4eefecddfb1392ca71d551840f446feee302', 'e7a67d88173566be3cd3aed7e9eeb7e29aabbc57', 'd1d55e787b7d07f763852602b9939a5394607fd9', 'f00a4d3e307b89842250358ee432e6800bb24362', '771857b1df9470ebc15357e8879118a72c649d5b']",1.0,0.8,0.888888888888889,False,0.1428571428571428,1024,True,5
"[""ci"", ""refactor"", ""build"", ""test"", ""fix"", ""feat""]","[""ci"", ""refactor"", ""build"", ""test"", ""fix""]",1.0865089893341064,"['e7a67d88173566be3cd3aed7e9eeb7e29aabbc57', '47ef9104e4a89e80d7cc6c1950bc080841da4a7b', '5b81fde8a72cf2e69a10e9f5c4f0bea0a2b8c3e0', 'bedc7950b24c37809e36a585b7985d5aa5e3e458', '9ef5c0d14193a9abb09b39856f58477d1f4b0d77']",0.8333333333333334,1.0,0.9090909090909092,False,0.1428571428571428,1024,True,5
"[""build"", ""refactor"", ""feat"", ""docs""]","[""build"", ""fix"", ""feat"", ""refactor"", ""docs""]",1.2398288249969482,"['e4a11fd5c34942ba12737f1c8c084489428ee274', '9ef5c0d14193a9abb09b39856f58477d1f4b0d77', 'dc5238b2bda98a7c4f2fe9584fc3b0191a408109', '771857b1df9470ebc15357e8879118a72c649d5b', 'c2ee5cd5e709afd15c5565ee009a0d204403a119']",1.0,0.8,0.888888888888889,False,0.1428571428571428,1024,True,5
"[""docs"", ""test"", ""build"", ""fix"", ""feat""]","[""docs"", ""test"", ""build"", ""fix"", ""feat""]",0.9016380310058594,"['bf83c9155e9bee6925aa7102fab53fb803d52533', '229b53a632ea97d47c4be11f096bdd828fb415d8', 'c55591ba157298a9c5816693c102a89dfd058830', '06e2be4e2019b6fa714e1fcb34485860ef1ede79', 'f823cf28652987d43c8324b4f5b203240032383a']",1.0,1.0,1.0,True,0.0,1024,True,5
"[""ci"", ""build"", ""fix"", ""test"", ""feat""]","[""ci"", ""build"", ""fix"", ""test"", ""feat""]",1.0409319400787354,"['e7a67d88173566be3cd3aed7e9eeb7e29aabbc57', 'c55591ba157298a9c5816693c102a89dfd058830', 'd129eaf9125a967ac86c6c7276bbae6b4d50af36', '229b53a632ea97d47c4be11f096bdd828fb415d8', '1bcf88670b50155b50071e707f98f30cea0b7a24']",1.0,1.0,1.0,True,0.0,1024,True,5
"[""fix"", ""build"", ""ci"", ""refactor""]","[""fix"", ""test"", ""build"", ""ci"", ""refactor""]",0.9387161731719972,"['2561f4ade46fc9d59f289f328cc77733a6443697', 'b7ce2894fd1794064bd6db4ed730bb6cb7728739', '1269431c8a3e7549f10fcbbb4b88ff625c8898b3', 'e96487ad7ce90b141219d9032fa2bed68d5dae6a', '36556bf8e0bce4ab6d26eafacbdad04d9614a5d7']",1.0,0.8,0.888888888888889,False,0.1428571428571428,1024,True,5
"[""docs"", ""ci"", ""feat"", ""fix""]","[""docs"", ""ci"", ""refactor"", ""test"", ""fix""]",0.8013579845428467,"['bf83c9155e9bee6925aa7102fab53fb803d52533', 'e7a67d88173566be3cd3aed7e9eeb7e29aabbc57', '535708ae50aecb452560a23356fd396f99ef13a2', 'c7b25726df94a2530c9b1c0d2b6a0acaa103822f', '06e2be4e2019b6fa714e1fcb34485860ef1ede79']",0.75,0.6,0.6666666666666665,False,0.4285714285714285,1024,True,5
"[""refactor"", ""docs"", ""build"", ""feat""]","[""refactor"", ""docs"", ""build"", ""feat"", ""fix""]",0.9136199951171876,"['36556bf8e0bce4ab6d26eafacbdad04d9614a5d7', 'c2ee5cd5e709afd15c5565ee009a0d204403a119', 'c55591ba157298a9c5816693c102a89dfd058830', '68278b00450f2679761a2999500f6d87a579376b', '9ef5c0d14193a9abb09b39856f58477d1f4b0d77']",1.0,0.8,0.888888888888889,False,0.1428571428571428,1024,True,5
"[""feat"", ""fix"", ""ci"", ""test""]","[""feat"", ""build"", ""fix"", ""ci"", ""test""]",1.0021889209747314,"['ded26d768ff432ad3bde3c0aa1e95ce50726100a', 'c323d59c607cabc91f17a78528d998f376f30b10', '2561f4ade46fc9d59f289f328cc77733a6443697', '45837af24a33308a70a3454f0f650f9fe728e272', 'e0198f74b81da3663144cfe1d971939319f82a0f']",1.0,0.8,0.888888888888889,False,0.1428571428571428,1024,True,5
"[""ci"", ""docs"", ""test"", ""build"", ""feat""]","[""ci"", ""refactor"", ""test"", ""feat"", ""fix""]",0.9717807769775392,"['e96487ad7ce90b141219d9032fa2bed68d5dae6a', 'a62314d9bb632be6af026686615d14b912250512', 'c7b25726df94a2530c9b1c0d2b6a0acaa103822f', '6ed56ce9ae743ba9a87e6c9643cc06b1de7b748d', '9ef5c0d14193a9abb09b39856f58477d1f4b0d77']",0.6,0.6,0.6,False,0.5714285714285714,1024,True,5
"[""build"", ""ci"", ""docs"", ""feat"", ""fix""]","[""build"", ""refactor"", ""ci"", ""docs"", ""fix""]",0.9919450283050536,"['c55591ba157298a9c5816693c102a89dfd058830', '63eab619e6166eb6cab948028a7b89bf059dd878', 'c5fa7b80438fbd74f4c341f0d3c9bd9e0f4910da', '036a0ff49a7dade0e04c9c07071a1ff49133ee24', '9be725fa3906323d4bc9788f54eccf74109d632b']",0.8,0.8,0.8000000000000002,False,0.2857142857142857,1024,True,5
"[""docs"", ""ci"", ""feat"", ""build""]","[""docs"", ""ci"", ""refactor"", ""build"", ""feat""]",0.7824249267578125,"['bf83c9155e9bee6925aa7102fab53fb803d52533', '173553c0372e66e03bdab19e0e6c2dd44daa14a0', '535708ae50aecb452560a23356fd396f99ef13a2', '1269431c8a3e7549f10fcbbb4b88ff625c8898b3', 'f823cf28652987d43c8324b4f5b203240032383a']",1.0,0.8,0.888888888888889,False,0.1428571428571428,1024,True,5
"[""test"", ""feat"", ""fix"", ""docs"", ""refactor""]","[""test"", ""feat"", ""refactor"", ""fix"", ""docs""]",0.869534969329834,"['bedc7950b24c37809e36a585b7985d5aa5e3e458', 'fd8e563cc19ca4684885d4692acee6bebcca4ada', '062daa45cbd5dba6e96e95d8cdcaee89ae30a83c', 'c8e0ae8612df3d6f2831acc004aaac332f6105e4', '036a0ff49a7dade0e04c9c07071a1ff49133ee24']",1.0,1.0,1.0,True,0.0,1024,True,5
"[""docs"", ""build"", ""refactor"", ""test""]","[""docs"", ""build"", ""ci"", ""fix"", ""test""]",0.7867074012756348,"['c2ee5cd5e709afd15c5565ee009a0d204403a119', '1269431c8a3e7549f10fcbbb4b88ff625c8898b3', 'e7a67d88173566be3cd3aed7e9eeb7e29aabbc57', 'bed78248c941d57ad4cc20a455147e186e97c7a1', 'e9617f0854030e70365eb264bcb3b58078e79e9e']",0.75,0.6,0.6666666666666665,False,0.4285714285714285,1024,True,5
"[""refactor"", ""ci"", ""docs"", ""test"", ""build""]","[""refactor"", ""ci"", ""docs"", ""test"", ""build""]",0.8912699222564697,"['3cca5c314ad6feeffbfe1f14cf49ebd0fd9a95a2', 'dbb537a26e388a8d7d17faf131abc30c2f7a84e6', 'e12d9e77a6fd531a22325337838a841b1c67f00d', 'c7b25726df94a2530c9b1c0d2b6a0acaa103822f', '37b1cbfd3d2c462ef4f2a131e4172c38dc8d9ddf']",1.0,1.0,1.0,True,0.0,1024,True,5
"[""test"", ""ci"", ""fix"", ""refactor""]","[""test"", ""feat"", ""ci"", ""refactor"", ""fix""]",0.9095361232757568,"['229b53a632ea97d47c4be11f096bdd828fb415d8', 'b282e90e2cbb74559aab79eee8443a4d7c85502a', 'dbb537a26e388a8d7d17faf131abc30c2f7a84e6', '3cca5c314ad6feeffbfe1f14cf49ebd0fd9a95a2', '933ab6bb86372913c992567cf9660009900911a7']",1.0,0.8,0.888888888888889,False,0.1428571428571428,1024,True,5
"[""build"", ""fix"", ""ci"", ""refactor"", ""docs""]","[""build"", ""fix"", ""ci"", ""refactor"", ""docs""]",0.8629782199859619,"['37b1cbfd3d2c462ef4f2a131e4172c38dc8d9ddf', '06e2be4e2019b6fa714e1fcb34485860ef1ede79', 'c5fa7b80438fbd74f4c341f0d3c9bd9e0f4910da', '1db13ec43727aca872a0f3836e4023ed85db665e', 'a52a585d74894b3b4eeb8c784fa089ff95cddad0']",1.0,1.0,1.0,True,0.0,1024,True,5
"[""build"", ""docs"", ""test"", ""feat""]","[""build"", ""docs"", ""ci"", ""test"", ""feat""]",0.7842919826507568,"['c44cf88a6ec54e5ddd99d8348bcc57b301ec7945', '6d405dfc1675dcad64a2dfac0c0cb0fb28381d21', 'e7a67d88173566be3cd3aed7e9eeb7e29aabbc57', 'f411e58cd510f8a2b980b2f1932003a0c0e9f8f3', 'f823cf28652987d43c8324b4f5b203240032383a']",1.0,0.8,0.888888888888889,False,0.1428571428571428,1024,True,5
"[""feat"", ""fix"", ""refactor"", ""test""]","[""feat"", ""fix"", ""refactor"", ""build"", ""test""]",0.7729957103729248,"['f823cf28652987d43c8324b4f5b203240032383a', 'c8e0ae8612df3d6f2831acc004aaac332f6105e4', '47ef9104e4a89e80d7cc6c1950bc080841da4a7b', 'e4a11fd5c34942ba12737f1c8c084489428ee274', 'c7b25726df94a2530c9b1c0d2b6a0acaa103822f']",1.0,0.8,0.888888888888889,False,0.1428571428571428,1024,True,5
"[""refactor"", ""build"", ""ci"", ""docs"", ""test""]","[""refactor"", ""build"", ""ci"", ""docs"", ""test""]",0.8969058990478516,"['1db13ec43727aca872a0f3836e4023ed85db665e', '32b92cfa0b74a6c25990e32ac6aab12b8496794c', 'e96487ad7ce90b141219d9032fa2bed68d5dae6a', '6d405dfc1675dcad64a2dfac0c0cb0fb28381d21', 'e2e8ad25854bd1e7cdbc7f50b50bbd99e04ad47d']",1.0,1.0,1.0,True,0.0,1024,True,5
"[""build"", ""test"", ""ci"", ""refactor"", ""fix""]","[""build"", ""test"", ""refactor"", ""ci"", ""fix""]",1.465885877609253,"['37b1cbfd3d2c462ef4f2a131e4172c38dc8d9ddf', 'f411e58cd510f8a2b980b2f1932003a0c0e9f8f3', '1db13ec43727aca872a0f3836e4023ed85db665e', 'c5fa7b80438fbd74f4c341f0d3c9bd9e0f4910da', 'd129eaf9125a967ac86c6c7276bbae6b4d50af36']",1.0,1.0,1.0,True,0.0,1024,True,5
"[""build"", ""docs"", ""ci"", ""test"", ""fix"", ""refactor""]","[""build"", ""docs"", ""ci"", ""test"", ""fix""]",1.6001930236816406,"['c55591ba157298a9c5816693c102a89dfd058830', 'a52a585d74894b3b4eeb8c784fa089ff95cddad0', '6c9cb638cb4d1ecc42632fcf389c24898c5b3244', 'c7b25726df94a2530c9b1c0d2b6a0acaa103822f', 'bed78248c941d57ad4cc20a455147e186e97c7a1']",0.8333333333333334,1.0,0.9090909090909092,False,0.1428571428571428,1024,True,5
"[""feat"", ""ci"", ""build"", ""refactor""]","[""fix"", ""ci"", ""feat"", ""build"", ""refactor""]",0.8107006549835205,"['9ef5c0d14193a9abb09b39856f58477d1f4b0d77', 'dbb537a26e388a8d7d17faf131abc30c2f7a84e6', '6ed56ce9ae743ba9a87e6c9643cc06b1de7b748d', 'e4a11fd5c34942ba12737f1c8c084489428ee274', '1db13ec43727aca872a0f3836e4023ed85db665e']",1.0,0.8,0.888888888888889,False,0.1428571428571428,1024,True,5
"[""refactor"", ""build"", ""feat"", ""test""]","[""fix"", ""build"", ""refactor"", ""feat"", ""test""]",0.8954389095306396,"['bed78248c941d57ad4cc20a455147e186e97c7a1', 'e4a11fd5c34942ba12737f1c8c084489428ee274', '062daa45cbd5dba6e96e95d8cdcaee89ae30a83c', 'f823cf28652987d43c8324b4f5b203240032383a', 'c7b25726df94a2530c9b1c0d2b6a0acaa103822f']",1.0,0.8,0.888888888888889,False,0.1428571428571428,1024,True,5
"[""feat"", ""test"", ""docs"", ""build""]","[""fix"", ""test"", ""feat"", ""docs"", ""build""]",1.2573378086090088,"['87d5d4e55ab7149b593d29410f1fe426ba2447d4', 'bedc7950b24c37809e36a585b7985d5aa5e3e458', 'ded26d768ff432ad3bde3c0aa1e95ce50726100a', 'a52a585d74894b3b4eeb8c784fa089ff95cddad0', 'c323d59c607cabc91f17a78528d998f376f30b10']",1.0,0.8,0.888888888888889,False,0.1428571428571428,1024,True,5
"[""build"", ""docs"", ""feat"", ""fix""]","[""test"", ""docs"", ""feat"", ""build"", ""fix""]",0.9121170043945312,"['8ee0611fbf0cd89abe7ae588f22e6ecb843598ea', 'c2ee5cd5e709afd15c5565ee009a0d204403a119', 'fd8e563cc19ca4684885d4692acee6bebcca4ada', '1269431c8a3e7549f10fcbbb4b88ff625c8898b3', '06e2be4e2019b6fa714e1fcb34485860ef1ede79']",1.0,0.8,0.888888888888889,False,0.1428571428571428,1024,True,5
"[""docs"", ""feat"", ""build"", ""test""]","[""docs"", ""feat"", ""build"", ""refactor"", ""test""]",0.8135569095611572,"['a52a585d74894b3b4eeb8c784fa089ff95cddad0', 'f9a094918b62534614c47aa8a13f33aec751a1e0', '1269431c8a3e7549f10fcbbb4b88ff625c8898b3', '535708ae50aecb452560a23356fd396f99ef13a2', 'e0198f74b81da3663144cfe1d971939319f82a0f']",1.0,0.8,0.888888888888889,False,0.1428571428571428,1024,True,5
"[""fix"", ""test"", ""refactor"", ""build""]","[""fix"", ""feat"", ""test"", ""refactor"", ""build""]",1.032628059387207,"['d129eaf9125a967ac86c6c7276bbae6b4d50af36', '68278b00450f2679761a2999500f6d87a579376b', 'e2e8ad25854bd1e7cdbc7f50b50bbd99e04ad47d', '771857b1df9470ebc15357e8879118a72c649d5b', 'f00a4d3e307b89842250358ee432e6800bb24362']",1.0,0.8,0.888888888888889,False,0.1428571428571428,1024,True,5
"[""fix"", ""build"", ""refactor"", ""docs""]","[""fix"", ""build"", ""refactor"", ""test"", ""docs""]",1.0209641456604004,"['933ab6bb86372913c992567cf9660009900911a7', '37b1cbfd3d2c462ef4f2a131e4172c38dc8d9ddf', '1db13ec43727aca872a0f3836e4023ed85db665e', 'c7b25726df94a2530c9b1c0d2b6a0acaa103822f', 'e12d9e77a6fd531a22325337838a841b1c67f00d']",1.0,0.8,0.888888888888889,False,0.1428571428571428,1024,True,5
"[""fix"", ""ci"", ""docs"", ""build"", ""feat""]","[""fix"", ""ci"", ""docs"", ""build"", ""feat""]",0.9981398582458496,"['06e2be4e2019b6fa714e1fcb34485860ef1ede79', '4cbbd2552ba0de273e1dfe7d453c5b3efed751a3', 'cb1f48b56ae0de93acb72e48726c7d610a1d538e', 'c323d59c607cabc91f17a78528d998f376f30b10', 'f9a094918b62534614c47aa8a13f33aec751a1e0']",1.0,1.0,1.0,True,0.0,1024,True,5
"[""feat"", ""build"", ""refactor"", ""fix"", ""docs""]","[""feat"", ""build"", ""refactor"", ""docs"", ""fix""]",0.9848968982696532,"['fd8e563cc19ca4684885d4692acee6bebcca4ada', 'f00a4d3e307b89842250358ee432e6800bb24362', '535708ae50aecb452560a23356fd396f99ef13a2', 'e12d9e77a6fd531a22325337838a841b1c67f00d', '9be725fa3906323d4bc9788f54eccf74109d632b']",1.0,1.0,1.0,True,0.0,1024,True,5
