predicted_types,actual_types,inference_time,shas,precision,recall,f1,exact_match,hamming_loss,context_len,with_message,concern_count
"[""test""]","[""test"", ""docs""]",0.36459851264953613,"['317f4eefecddfb1392ca71d551840f446feee302', 'af880ac5b4fecbc6c4f3d1eee0d95f326e8bd9d1']",1.0,0.5,0.6666666666666666,False,0.14285714285714285,2048,False,2
"[""fix""]","[""feat"", ""fix""]",0.29068970680236816,"['dc5238b2bda98a7c4f2fe9584fc3b0191a408109', '9ef5c0d14193a9abb09b39856f58477d1f4b0d77']",1.0,0.5,0.6666666666666666,False,0.14285714285714285,2048,False,2
"[""build""]","[""build"", ""docs""]",0.30092310905456543,"['e4a11fd5c34942ba12737f1c8c084489428ee274', 'e12d9e77a6fd531a22325337838a841b1c67f00d']",1.0,0.5,0.6666666666666666,False,0.14285714285714285,2048,False,2
"[""test"", ""feat"", ""fix""]","[""feat"", ""refactor""]",0.6713495254516602,"['6ed56ce9ae743ba9a87e6c9643cc06b1de7b748d', '63eab619e6166eb6cab948028a7b89bf059dd878']",0.3333333333333333,0.5,0.4,False,0.42857142857142855,2048,False,2
"[""ci""]","[""ci"", ""fix"", ""docs""]",0.3751671314239502,"['dbb537a26e388a8d7d17faf131abc30c2f7a84e6', 'd129eaf9125a967ac86c6c7276bbae6b4d50af36', 'cb1f48b56ae0de93acb72e48726c7d610a1d538e']",1.0,0.3333333333333333,0.5,False,0.2857142857142857,2048,False,3
"[""refactor""]","[""fix"", ""refactor"", ""feat""]",0.4810612201690674,"['933ab6bb86372913c992567cf9660009900911a7', '3cca5c314ad6feeffbfe1f14cf49ebd0fd9a95a2', '6ed56ce9ae743ba9a87e6c9643cc06b1de7b748d']",1.0,0.3333333333333333,0.5,False,0.2857142857142857,2048,False,3
"[""build"", ""feat"", ""ci""]","[""build"", ""feat"", ""ci""]",0.6076257228851318,"['5b81fde8a72cf2e69a10e9f5c4f0bea0a2b8c3e0', 'e137f9fdbdb6bf3f85c3f7ac9323785e445844c8', '32845e1bbd1efb5dbc16f671049509a409ba25ce']",1.0,1.0,1.0,True,0.0,2048,False,3
"[""build"", ""refactor""]","[""ci"", ""docs"", ""feat""]",0.6166155338287354,"['45837af24a33308a70a3454f0f650f9fe728e272', '6d405dfc1675dcad64a2dfac0c0cb0fb28381d21', 'f823cf28652987d43c8324b4f5b203240032383a']",0.0,0.0,0.0,False,0.7142857142857143,2048,False,3
"[""ci"", ""docs"", ""fix""]","[""ci"", ""docs"", ""build""]",0.47356247901916504,"['6c9cb638cb4d1ecc42632fcf389c24898c5b3244', 'bf83c9155e9bee6925aa7102fab53fb803d52533', 'c323d59c607cabc91f17a78528d998f376f30b10']",0.6666666666666666,0.6666666666666666,0.6666666666666666,False,0.2857142857142857,2048,False,3
"[""test"", ""fix""]","[""test"", ""docs"", ""fix""]",0.456953763961792,"['229b53a632ea97d47c4be11f096bdd828fb415d8', 'e12d9e77a6fd531a22325337838a841b1c67f00d', 'd129eaf9125a967ac86c6c7276bbae6b4d50af36']",1.0,0.6666666666666666,0.8,False,0.14285714285714285,2048,False,3
"[""fix"", ""docs"", ""feat""]","[""feat"", ""docs"", ""refactor""]",0.562628984451294,"['68278b00450f2679761a2999500f6d87a579376b', 'c2ee5cd5e709afd15c5565ee009a0d204403a119', '535708ae50aecb452560a23356fd396f99ef13a2']",0.6666666666666666,0.6666666666666666,0.6666666666666666,False,0.2857142857142857,2048,False,3
"[""docs"", ""ci"", ""test""]","[""docs"", ""ci"", ""test""]",0.5337584018707275,"['0cfc5633d37ea06f645649138323f1820e18bdee', '6c9cb638cb4d1ecc42632fcf389c24898c5b3244', 'f411e58cd510f8a2b980b2f1932003a0c0e9f8f3']",1.0,1.0,1.0,True,0.0,2048,False,3
"[""build"", ""fix"", ""refactor"", ""fix""]","[""build"", ""fix"", ""refactor""]",0.6338591575622559,"['1269431c8a3e7549f10fcbbb4b88ff625c8898b3', '933ab6bb86372913c992567cf9660009900911a7', '36556bf8e0bce4ab6d26eafacbdad04d9614a5d7']",1.0,1.0,1.0,False,0.0,2048,False,3
"[""test"", ""docs""]","[""test"", ""fix"", ""docs""]",0.421431303024292,"['c7b25726df94a2530c9b1c0d2b6a0acaa103822f', '933ab6bb86372913c992567cf9660009900911a7', 'c2ee5cd5e709afd15c5565ee009a0d204403a119']",1.0,0.6666666666666666,0.8,False,0.14285714285714285,2048,False,3
"[""build""]","[""build"", ""refactor"", ""fix""]",0.37157225608825684,"['32b92cfa0b74a6c25990e32ac6aab12b8496794c', '771857b1df9470ebc15357e8879118a72c649d5b', '06e2be4e2019b6fa714e1fcb34485860ef1ede79']",1.0,0.3333333333333333,0.5,False,0.2857142857142857,2048,False,3
"[""test"", ""fix"", ""build""]","[""test"", ""docs"", ""build""]",0.517780065536499,"['f411e58cd510f8a2b980b2f1932003a0c0e9f8f3', '036a0ff49a7dade0e04c9c07071a1ff49133ee24', 'c44cf88a6ec54e5ddd99d8348bcc57b301ec7945']",0.6666666666666666,0.6666666666666666,0.6666666666666666,False,0.2857142857142857,2048,False,3
"[""test"", ""refactor"", ""feat"", ""fix""]","[""feat"", ""test"", ""refactor""]",0.717606782913208,"['6ed56ce9ae743ba9a87e6c9643cc06b1de7b748d', 'c7b25726df94a2530c9b1c0d2b6a0acaa103822f', '535708ae50aecb452560a23356fd396f99ef13a2']",0.75,1.0,0.8571428571428571,False,0.14285714285714285,2048,False,3
"[""fix""]","[""docs"", ""feat"", ""fix""]",0.43450212478637695,"['6d405dfc1675dcad64a2dfac0c0cb0fb28381d21', 'ded26d768ff432ad3bde3c0aa1e95ce50726100a', 'd129eaf9125a967ac86c6c7276bbae6b4d50af36']",1.0,0.3333333333333333,0.5,False,0.2857142857142857,2048,False,3
"[""ci"", ""docs"", ""refactor"", ""test""]","[""ci"", ""docs"", ""fix""]",0.7691540718078613,"['e7a67d88173566be3cd3aed7e9eeb7e29aabbc57', 'c2ee5cd5e709afd15c5565ee009a0d204403a119', 'bed78248c941d57ad4cc20a455147e186e97c7a1']",0.5,0.6666666666666666,0.5714285714285715,False,0.42857142857142855,2048,False,3
"[""ci"", ""docs"", ""fix""]","[""ci"", ""docs"", ""fix""]",0.5649080276489258,"['74e9de5ec97dc013a52aa063dff0f40ac74c407b', 'aca23027da1295c78fdf42ba9687d8ccc88784d7', 'd129eaf9125a967ac86c6c7276bbae6b4d50af36']",1.0,1.0,1.0,True,0.0,2048,False,3
"[""fix"", ""build""]","[""test"", ""fix"", ""build""]",0.4721851348876953,"['c7b25726df94a2530c9b1c0d2b6a0acaa103822f', 'bed78248c941d57ad4cc20a455147e186e97c7a1', 'c55591ba157298a9c5816693c102a89dfd058830']",1.0,0.6666666666666666,0.8,False,0.14285714285714285,2048,False,3
"[""build"", ""fix"", ""test"", ""refactor""]","[""docs"", ""ci"", ""fix""]",0.7256462574005127,"['a52a585d74894b3b4eeb8c784fa089ff95cddad0', 'e7a67d88173566be3cd3aed7e9eeb7e29aabbc57', 'bed78248c941d57ad4cc20a455147e186e97c7a1']",0.25,0.3333333333333333,0.28571428571428575,False,0.7142857142857143,2048,False,3
"[""ci"", ""test"", ""fix""]","[""build"", ""ci"", ""test""]",0.48798465728759766,"['f00a4d3e307b89842250358ee432e6800bb24362', '6c9cb638cb4d1ecc42632fcf389c24898c5b3244', 'c7b25726df94a2530c9b1c0d2b6a0acaa103822f']",0.6666666666666666,0.6666666666666666,0.6666666666666666,False,0.2857142857142857,2048,False,3
"[""refactor"", ""docs""]","[""refactor"", ""feat"", ""fix""]",0.4604027271270752,"['2954a0955ce9af6acb345ed1e8328e145ad30475', 'dc5238b2bda98a7c4f2fe9584fc3b0191a408109', '9ef5c0d14193a9abb09b39856f58477d1f4b0d77']",0.5,0.3333333333333333,0.4,False,0.42857142857142855,2048,False,3
"[""ci"", ""refactor"", ""fix""]","[""ci"", ""test"", ""fix""]",0.5414578914642334,"['4cbbd2552ba0de273e1dfe7d453c5b3efed751a3', 'f411e58cd510f8a2b980b2f1932003a0c0e9f8f3', '06e2be4e2019b6fa714e1fcb34485860ef1ede79']",0.6666666666666666,0.6666666666666666,0.6666666666666666,False,0.2857142857142857,2048,False,3
"[""fix"", ""docs"", ""ci"", ""build""]","[""feat"", ""refactor"", ""build""]",0.7658300399780273,"['b282e90e2cbb74559aab79eee8443a4d7c85502a', '1db13ec43727aca872a0f3836e4023ed85db665e', '37b1cbfd3d2c462ef4f2a131e4172c38dc8d9ddf']",0.25,0.3333333333333333,0.28571428571428575,False,0.7142857142857143,2048,False,3
"[""docs"", ""build"", ""fix""]","[""fix"", ""feat"", ""ci""]",0.6490895748138428,"['d129eaf9125a967ac86c6c7276bbae6b4d50af36', 'fd8e563cc19ca4684885d4692acee6bebcca4ada', '173553c0372e66e03bdab19e0e6c2dd44daa14a0']",0.3333333333333333,0.3333333333333333,0.3333333333333333,False,0.5714285714285714,2048,False,3
"[""refactor""]","[""docs"", ""refactor"", ""test""]",0.42377662658691406,"['036a0ff49a7dade0e04c9c07071a1ff49133ee24', '63eab619e6166eb6cab948028a7b89bf059dd878', '229b53a632ea97d47c4be11f096bdd828fb415d8']",1.0,0.3333333333333333,0.5,False,0.2857142857142857,2048,False,3
"[""build"", ""ci"", ""refactor"", ""feat""]","[""test"", ""ci"", ""feat""]",0.754575252532959,"['c7b25726df94a2530c9b1c0d2b6a0acaa103822f', '32845e1bbd1efb5dbc16f671049509a409ba25ce', 'b282e90e2cbb74559aab79eee8443a4d7c85502a']",0.5,0.6666666666666666,0.5714285714285715,False,0.42857142857142855,2048,False,3
"[""fix""]","[""feat"", ""build"", ""refactor""]",0.3285253047943115,"['f9a094918b62534614c47aa8a13f33aec751a1e0', '5b81fde8a72cf2e69a10e9f5c4f0bea0a2b8c3e0', '36556bf8e0bce4ab6d26eafacbdad04d9614a5d7']",0.0,0.0,0.0,False,0.5714285714285714,2048,False,3
"[""feat"", ""build"", ""docs"", ""fix""]","[""feat"", ""build"", ""docs""]",0.7024631500244141,"['e137f9fdbdb6bf3f85c3f7ac9323785e445844c8', '37b1cbfd3d2c462ef4f2a131e4172c38dc8d9ddf', 'e12d9e77a6fd531a22325337838a841b1c67f00d']",0.75,1.0,0.8571428571428571,False,0.14285714285714285,2048,False,3
"[""build"", ""ci""]","[""build"", ""refactor"", ""ci""]",0.4302558898925781,"['f00a4d3e307b89842250358ee432e6800bb24362', '36556bf8e0bce4ab6d26eafacbdad04d9614a5d7', '4cbbd2552ba0de273e1dfe7d453c5b3efed751a3']",1.0,0.6666666666666666,0.8,False,0.14285714285714285,2048,False,3
"[""docs"", ""build"", ""build""]","[""docs"", ""ci"", ""build""]",0.6396265029907227,"['cb1f48b56ae0de93acb72e48726c7d610a1d538e', 'e96487ad7ce90b141219d9032fa2bed68d5dae6a', '454003841aabeb74396d73541378bfa59c75b5db']",1.0,0.6666666666666666,0.8,False,0.14285714285714285,2048,False,3
"[""docs"", ""test"", ""fix""]","[""fix"", ""test"", ""build""]",0.520195722579956,"['d129eaf9125a967ac86c6c7276bbae6b4d50af36', 'e2e8ad25854bd1e7cdbc7f50b50bbd99e04ad47d', '1269431c8a3e7549f10fcbbb4b88ff625c8898b3']",0.6666666666666666,0.6666666666666666,0.6666666666666666,False,0.2857142857142857,2048,False,3
"[""fix"", ""docs"", ""feat"", ""refactor""]","[""refactor"", ""docs"", ""feat""]",0.6956665515899658,"['2954a0955ce9af6acb345ed1e8328e145ad30475', 'a52a585d74894b3b4eeb8c784fa089ff95cddad0', 'b282e90e2cbb74559aab79eee8443a4d7c85502a']",0.75,1.0,0.8571428571428571,False,0.14285714285714285,2048,False,3
"[""docs"", ""refactor""]","[""docs"", ""refactor"", ""test""]",0.6038177013397217,"['0cfc5633d37ea06f645649138323f1820e18bdee', '1db13ec43727aca872a0f3836e4023ed85db665e', 'bedc7950b24c37809e36a585b7985d5aa5e3e458']",1.0,0.6666666666666666,0.8,False,0.14285714285714285,2048,False,3
"[""build"", ""docs"", ""fix""]","[""fix"", ""docs"", ""test""]",0.5181756019592285,"['933ab6bb86372913c992567cf9660009900911a7', '0cfc5633d37ea06f645649138323f1820e18bdee', 'c7b25726df94a2530c9b1c0d2b6a0acaa103822f']",0.6666666666666666,0.6666666666666666,0.6666666666666666,False,0.2857142857142857,2048,False,3
"[""ci"", ""test"", ""fix""]","[""refactor"", ""ci"", ""test""]",0.505455732345581,"['36556bf8e0bce4ab6d26eafacbdad04d9614a5d7', '6c9cb638cb4d1ecc42632fcf389c24898c5b3244', '229b53a632ea97d47c4be11f096bdd828fb415d8']",0.6666666666666666,0.6666666666666666,0.6666666666666666,False,0.2857142857142857,2048,False,3
"[""ci"", ""test"", ""docs""]","[""ci"", ""test"", ""docs""]",0.6057069301605225,"['c5fa7b80438fbd74f4c341f0d3c9bd9e0f4910da', '229b53a632ea97d47c4be11f096bdd828fb415d8', 'aca23027da1295c78fdf42ba9687d8ccc88784d7']",1.0,1.0,1.0,True,0.0,2048,False,3
"[""build"", ""docs""]","[""feat"", ""docs"", ""fix""]",0.5241565704345703,"['f823cf28652987d43c8324b4f5b203240032383a', '0cfc5633d37ea06f645649138323f1820e18bdee', '9ef5c0d14193a9abb09b39856f58477d1f4b0d77']",0.5,0.3333333333333333,0.4,False,0.42857142857142855,2048,False,3
"[""test"", ""build"", ""feat"", ""docs""]","[""test"", ""fix"", ""build""]",0.6785199642181396,"['317f4eefecddfb1392ca71d551840f446feee302', '06e2be4e2019b6fa714e1fcb34485860ef1ede79', 'c55591ba157298a9c5816693c102a89dfd058830']",0.5,0.6666666666666666,0.5714285714285715,False,0.42857142857142855,2048,False,3
"[""docs""]","[""feat"", ""docs"", ""refactor""]",0.3714761734008789,"['e137f9fdbdb6bf3f85c3f7ac9323785e445844c8', 'bf83c9155e9bee6925aa7102fab53fb803d52533', '36556bf8e0bce4ab6d26eafacbdad04d9614a5d7']",1.0,0.3333333333333333,0.5,False,0.2857142857142857,2048,False,3
"[""docs""]","[""fix"", ""ci"", ""build""]",0.3465249538421631,"['d129eaf9125a967ac86c6c7276bbae6b4d50af36', '6c9cb638cb4d1ecc42632fcf389c24898c5b3244', 'c44cf88a6ec54e5ddd99d8348bcc57b301ec7945']",0.0,0.0,0.0,False,0.5714285714285714,2048,False,3
"[""fix""]","[""fix"", ""refactor"", ""docs""]",0.40122413635253906,"['2561f4ade46fc9d59f289f328cc77733a6443697', '2954a0955ce9af6acb345ed1e8328e145ad30475', 'a52a585d74894b3b4eeb8c784fa089ff95cddad0']",1.0,0.3333333333333333,0.5,False,0.2857142857142857,2048,False,3
"[""build"", ""refactor""]","[""build"", ""feat"", ""fix""]",0.42623305320739746,"['c55591ba157298a9c5816693c102a89dfd058830', 'dc5238b2bda98a7c4f2fe9584fc3b0191a408109', '9be725fa3906323d4bc9788f54eccf74109d632b']",0.5,0.3333333333333333,0.4,False,0.42857142857142855,2048,False,3
"[""test""]","[""test"", ""refactor"", ""feat""]",0.42853260040283203,"['229b53a632ea97d47c4be11f096bdd828fb415d8', '36556bf8e0bce4ab6d26eafacbdad04d9614a5d7', 'ded26d768ff432ad3bde3c0aa1e95ce50726100a']",1.0,0.3333333333333333,0.5,False,0.2857142857142857,2048,False,3
"[""test"", ""build"", ""ci""]","[""test"", ""build"", ""ci""]",0.6493849754333496,"['e0198f74b81da3663144cfe1d971939319f82a0f', 'c55591ba157298a9c5816693c102a89dfd058830', 'e7a67d88173566be3cd3aed7e9eeb7e29aabbc57']",1.0,1.0,1.0,True,0.0,2048,False,3
"[""test"", ""refactor""]","[""test"", ""fix"", ""docs""]",0.5156612396240234,"['bedc7950b24c37809e36a585b7985d5aa5e3e458', '933ab6bb86372913c992567cf9660009900911a7', '6d405dfc1675dcad64a2dfac0c0cb0fb28381d21']",0.5,0.3333333333333333,0.4,False,0.42857142857142855,2048,False,3
"[""test""]","[""fix"", ""build"", ""test""]",0.40041422843933105,"['d129eaf9125a967ac86c6c7276bbae6b4d50af36', '32b92cfa0b74a6c25990e32ac6aab12b8496794c', '317f4eefecddfb1392ca71d551840f446feee302']",1.0,0.3333333333333333,0.5,False,0.2857142857142857,2048,False,3
"[""build"", ""ci""]","[""feat"", ""fix"", ""ci""]",0.5413632392883301,"['f823cf28652987d43c8324b4f5b203240032383a', '9be725fa3906323d4bc9788f54eccf74109d632b', '32845e1bbd1efb5dbc16f671049509a409ba25ce']",0.5,0.3333333333333333,0.4,False,0.42857142857142855,2048,False,3
"[""build"", ""docs"", ""fix"", ""test"", ""ci""]","[""fix"", ""docs"", ""build""]",0.756800651550293,"['9ef5c0d14193a9abb09b39856f58477d1f4b0d77', 'a52a585d74894b3b4eeb8c784fa089ff95cddad0', '37b1cbfd3d2c462ef4f2a131e4172c38dc8d9ddf']",0.6,1.0,0.7499999999999999,False,0.2857142857142857,2048,False,3
"[""refactor""]","[""fix"", ""ci"", ""docs""]",0.3900601863861084,"['87d5d4e55ab7149b593d29410f1fe426ba2447d4', '4cbbd2552ba0de273e1dfe7d453c5b3efed751a3', '6d405dfc1675dcad64a2dfac0c0cb0fb28381d21']",0.0,0.0,0.0,False,0.5714285714285714,2048,False,3
"[""feat"", ""docs"", ""refactor"", ""fix""]","[""feat"", ""docs"", ""fix""]",0.8077337741851807,"['fd8e563cc19ca4684885d4692acee6bebcca4ada', 'cb1f48b56ae0de93acb72e48726c7d610a1d538e', 'bed78248c941d57ad4cc20a455147e186e97c7a1']",0.75,1.0,0.8571428571428571,False,0.14285714285714285,2048,False,3
"[""refactor"", ""docs"", ""test"", ""fix""]","[""feat"", ""fix"", ""refactor""]",0.7966790199279785,"['1bcf88670b50155b50071e707f98f30cea0b7a24', '9ef5c0d14193a9abb09b39856f58477d1f4b0d77', '062daa45cbd5dba6e96e95d8cdcaee89ae30a83c']",0.5,0.6666666666666666,0.5714285714285715,False,0.42857142857142855,2048,False,3
"[""fix"", ""build"", ""test""]","[""fix"", ""docs"", ""test""]",0.6028835773468018,"['bed78248c941d57ad4cc20a455147e186e97c7a1', 'a52a585d74894b3b4eeb8c784fa089ff95cddad0', 'e9617f0854030e70365eb264bcb3b58078e79e9e']",0.6666666666666666,0.6666666666666666,0.6666666666666666,False,0.2857142857142857,2048,False,3
"[""docs"", ""ci"", ""refactor""]","[""docs"", ""ci"", ""feat""]",0.6269266605377197,"['c2ee5cd5e709afd15c5565ee009a0d204403a119', 'dbb537a26e388a8d7d17faf131abc30c2f7a84e6', 'ded26d768ff432ad3bde3c0aa1e95ce50726100a']",0.6666666666666666,0.6666666666666666,0.6666666666666666,False,0.2857142857142857,2048,False,3
"[""build"", ""feat"", ""refactor""]","[""build"", ""ci"", ""refactor""]",0.6621263027191162,"['454003841aabeb74396d73541378bfa59c75b5db', 'dbb537a26e388a8d7d17faf131abc30c2f7a84e6', '062daa45cbd5dba6e96e95d8cdcaee89ae30a83c']",0.6666666666666666,0.6666666666666666,0.6666666666666666,False,0.2857142857142857,2048,False,3
"[""feat"", ""test""]","[""feat"", ""fix"", ""test""]",0.5080239772796631,"['fd8e563cc19ca4684885d4692acee6bebcca4ada', 'd1d55e787b7d07f763852602b9939a5394607fd9', 'b7ce2894fd1794064bd6db4ed730bb6cb7728739']",1.0,0.6666666666666666,0.8,False,0.14285714285714285,2048,False,3
"[""docs"", ""test"", ""build""]","[""docs"", ""test"", ""build""]",0.5601232051849365,"['bf83c9155e9bee6925aa7102fab53fb803d52533', 'b7ce2894fd1794064bd6db4ed730bb6cb7728739', '37b1cbfd3d2c462ef4f2a131e4172c38dc8d9ddf']",1.0,1.0,1.0,True,0.0,2048,False,3
"[""ci"", ""test""]","[""fix"", ""ci"", ""test""]",0.5819368362426758,"['d129eaf9125a967ac86c6c7276bbae6b4d50af36', 'e7a67d88173566be3cd3aed7e9eeb7e29aabbc57', '317f4eefecddfb1392ca71d551840f446feee302']",1.0,0.6666666666666666,0.8,False,0.14285714285714285,2048,False,3
"[""docs""]","[""docs"", ""fix"", ""ci""]",0.3240079879760742,"['c2ee5cd5e709afd15c5565ee009a0d204403a119', 'd1d55e787b7d07f763852602b9939a5394607fd9', '6c9cb638cb4d1ecc42632fcf389c24898c5b3244']",1.0,0.3333333333333333,0.5,False,0.2857142857142857,2048,False,3
"[""ci"", ""docs"", ""fix""]","[""ci"", ""fix"", ""docs""]",0.533043384552002,"['dbb537a26e388a8d7d17faf131abc30c2f7a84e6', 'c8e0ae8612df3d6f2831acc004aaac332f6105e4', 'e12d9e77a6fd531a22325337838a841b1c67f00d']",1.0,1.0,1.0,True,0.0,2048,False,3
"[""build"", ""docs""]","[""build"", ""docs"", ""refactor""]",0.4566969871520996,"['c55591ba157298a9c5816693c102a89dfd058830', 'c2ee5cd5e709afd15c5565ee009a0d204403a119', 'a62314d9bb632be6af026686615d14b912250512']",1.0,0.6666666666666666,0.8,False,0.14285714285714285,2048,False,3
"[""refactor"", ""build"", ""feat""]","[""fix"", ""build"", ""refactor""]",0.584667444229126,"['d1d55e787b7d07f763852602b9939a5394607fd9', '32b92cfa0b74a6c25990e32ac6aab12b8496794c', '062daa45cbd5dba6e96e95d8cdcaee89ae30a83c']",0.6666666666666666,0.6666666666666666,0.6666666666666666,False,0.2857142857142857,2048,False,3
"[""test""]","[""test"", ""docs"", ""build""]",0.3645133972167969,"['f411e58cd510f8a2b980b2f1932003a0c0e9f8f3', 'af880ac5b4fecbc6c4f3d1eee0d95f326e8bd9d1', '1269431c8a3e7549f10fcbbb4b88ff625c8898b3']",1.0,0.3333333333333333,0.5,False,0.2857142857142857,2048,False,3
"[""test"", ""feat""]","[""feat"", ""fix"", ""test""]",0.4915614128112793,"['f9a094918b62534614c47aa8a13f33aec751a1e0', '87d5d4e55ab7149b593d29410f1fe426ba2447d4', '317f4eefecddfb1392ca71d551840f446feee302']",1.0,0.6666666666666666,0.8,False,0.14285714285714285,2048,False,3
"[""test"", ""feat"", ""fix""]","[""test"", ""fix"", ""feat""]",0.5668954849243164,"['229b53a632ea97d47c4be11f096bdd828fb415d8', 'c8e0ae8612df3d6f2831acc004aaac332f6105e4', 'f823cf28652987d43c8324b4f5b203240032383a']",1.0,1.0,1.0,True,0.0,2048,False,3
"[""refactor""]","[""feat"", ""fix"", ""docs""]",0.3458876609802246,"['dc5238b2bda98a7c4f2fe9584fc3b0191a408109', '06e2be4e2019b6fa714e1fcb34485860ef1ede79', 'af880ac5b4fecbc6c4f3d1eee0d95f326e8bd9d1']",0.0,0.0,0.0,False,0.5714285714285714,2048,False,3
"[""ci"", ""test"", ""fix""]","[""ci"", ""docs"", ""test""]",0.5756924152374268,"['173553c0372e66e03bdab19e0e6c2dd44daa14a0', 'e12d9e77a6fd531a22325337838a841b1c67f00d', 'c7b25726df94a2530c9b1c0d2b6a0acaa103822f']",0.6666666666666666,0.6666666666666666,0.6666666666666666,False,0.2857142857142857,2048,False,3
"[""ci"", ""build"", ""fix""]","[""ci"", ""fix"", ""docs""]",0.5440843105316162,"['dbb537a26e388a8d7d17faf131abc30c2f7a84e6', '2561f4ade46fc9d59f289f328cc77733a6443697', 'e12d9e77a6fd531a22325337838a841b1c67f00d']",0.6666666666666666,0.6666666666666666,0.6666666666666666,False,0.2857142857142857,2048,False,3
"[""refactor""]","[""feat"", ""fix"", ""test""]",0.44691991806030273,"['f823cf28652987d43c8324b4f5b203240032383a', '9ef5c0d14193a9abb09b39856f58477d1f4b0d77', '229b53a632ea97d47c4be11f096bdd828fb415d8']",0.0,0.0,0.0,False,0.5714285714285714,2048,False,3
"[""docs"", ""build"", ""feat"", ""fix""]","[""docs"", ""ci"", ""feat""]",0.7647640705108643,"['6d405dfc1675dcad64a2dfac0c0cb0fb28381d21', '173553c0372e66e03bdab19e0e6c2dd44daa14a0', 'b282e90e2cbb74559aab79eee8443a4d7c85502a']",0.5,0.6666666666666666,0.5714285714285715,False,0.42857142857142855,2048,False,3
"[""ci"", ""docs"", ""fix""]","[""ci"", ""docs"", ""build""]",0.5660953521728516,"['c5fa7b80438fbd74f4c341f0d3c9bd9e0f4910da', '036a0ff49a7dade0e04c9c07071a1ff49133ee24', 'c44cf88a6ec54e5ddd99d8348bcc57b301ec7945']",0.6666666666666666,0.6666666666666666,0.6666666666666666,False,0.2857142857142857,2048,False,3
"[""ci"", ""fix"", ""build"", ""docs""]","[""ci"", ""feat"", ""build""]",0.765479564666748,"['32845e1bbd1efb5dbc16f671049509a409ba25ce', 'b282e90e2cbb74559aab79eee8443a4d7c85502a', '37b1cbfd3d2c462ef4f2a131e4172c38dc8d9ddf']",0.5,0.6666666666666666,0.5714285714285715,False,0.42857142857142855,2048,False,3
"[""test"", ""feat"", ""fix""]","[""test"", ""build"", ""fix"", ""feat""]",0.5985045433044434,"['e0198f74b81da3663144cfe1d971939319f82a0f', 'f00a4d3e307b89842250358ee432e6800bb24362', 'd129eaf9125a967ac86c6c7276bbae6b4d50af36', 'dc5238b2bda98a7c4f2fe9584fc3b0191a408109']",1.0,0.75,0.8571428571428571,False,0.14285714285714285,2048,False,4
"[""ci"", ""docs"", ""fix"", ""test"", ""refactor""]","[""ci"", ""build"", ""test"", ""docs""]",0.8135571479797363,"['c5fa7b80438fbd74f4c341f0d3c9bd9e0f4910da', '1269431c8a3e7549f10fcbbb4b88ff625c8898b3', 'e2e8ad25854bd1e7cdbc7f50b50bbd99e04ad47d', '036a0ff49a7dade0e04c9c07071a1ff49133ee24']",0.6,0.75,0.6666666666666665,False,0.42857142857142855,2048,False,4
"[""refactor"", ""docs""]","[""refactor"", ""feat"", ""docs"", ""test""]",0.5615675449371338,"['3cca5c314ad6feeffbfe1f14cf49ebd0fd9a95a2', 'dc5238b2bda98a7c4f2fe9584fc3b0191a408109', 'aca23027da1295c78fdf42ba9687d8ccc88784d7', '229b53a632ea97d47c4be11f096bdd828fb415d8']",1.0,0.5,0.6666666666666666,False,0.2857142857142857,2048,False,4
"[""refactor"", ""build"", ""feat"", ""fix""]","[""fix"", ""test"", ""build"", ""refactor""]",0.7820913791656494,"['d1d55e787b7d07f763852602b9939a5394607fd9', 'bedc7950b24c37809e36a585b7985d5aa5e3e458', 'c55591ba157298a9c5816693c102a89dfd058830', '535708ae50aecb452560a23356fd396f99ef13a2']",0.75,0.75,0.75,False,0.2857142857142857,2048,False,4
"[""fix"", ""docs"", ""test"", ""build"", ""refactor""]","[""docs"", ""build"", ""ci"", ""feat""]",0.9013371467590332,"['a52a585d74894b3b4eeb8c784fa089ff95cddad0', '1269431c8a3e7549f10fcbbb4b88ff625c8898b3', '45837af24a33308a70a3454f0f650f9fe728e272', 'e137f9fdbdb6bf3f85c3f7ac9323785e445844c8']",0.4,0.5,0.4444444444444445,False,0.7142857142857143,2048,False,4
"[""build"", ""test"", ""feat"", ""docs"", ""refactor""]","[""test"", ""fix"", ""refactor"", ""ci""]",0.8952052593231201,"['e9617f0854030e70365eb264bcb3b58078e79e9e', 'bed78248c941d57ad4cc20a455147e186e97c7a1', '535708ae50aecb452560a23356fd396f99ef13a2', 'c5fa7b80438fbd74f4c341f0d3c9bd9e0f4910da']",0.4,0.5,0.4444444444444445,False,0.7142857142857143,2048,False,4
"[""fix"", ""refactor""]","[""ci"", ""fix"", ""feat"", ""refactor""]",0.6173360347747803,"['e7a67d88173566be3cd3aed7e9eeb7e29aabbc57', 'bed78248c941d57ad4cc20a455147e186e97c7a1', 'f823cf28652987d43c8324b4f5b203240032383a', '2954a0955ce9af6acb345ed1e8328e145ad30475']",1.0,0.5,0.6666666666666666,False,0.2857142857142857,2048,False,4
