predicted_types,actual_types,inference_time,shas,precision,recall,f1,exact_match,hamming_loss,context_len,with_message,concern_count
"[""build"", ""test"", ""refactor""]","[""build"", ""feat"", ""fix"", ""refactor""]",0.6989030838012695,"['45bbdaba1490a3216decb2c1a88b8f7041a3d505', '3730075261bc81df68f9d10f12a2d6bbffd8493c', 'ccd1946a375e2ac10c3c591b04a435c4bc5170c2', '0e4ede620dd9a2cdc13ab9cc6da05577b39fddb8']",0.6666666666666666,0.5,0.5714285714285715,False,0.4285714285714285,12288,False,4
"[""ci"", ""docs"", ""refactor""]","[""ci"", ""docs"", ""fix"", ""test""]",0.6244359016418457,"['be44bbdeb52c6025e81c99528ed7b0d932c5be18', '16124286236edf03a6199720ba1629a35e3fe1aa', 'ccd1946a375e2ac10c3c591b04a435c4bc5170c2', '076b9f5efc109b481074a81957e24ce9f4a69f08']",0.6666666666666666,0.5,0.5714285714285715,False,0.4285714285714285,12288,False,4
"[""ci"", ""feat"", ""docs"", ""test"", ""refactor""]","[""ci"", ""feat"", ""refactor"", ""test""]",0.7445731163024902,"['4c44543a3d9eea37e90a2316717feb01c0e0d83a', '8a954673531d6935f5517535b9068639ed5cff0d', '8f1034b79f894b4b1112a4bc1903f37f22f7f5ed', '6c7398993bc567ec84e4573b6ededbf50b1ef606']",0.8,1.0,0.888888888888889,False,0.1428571428571428,12288,False,4
"[""build"", ""docs"", ""refactor"", ""test""]","[""build"", ""docs"", ""refactor"", ""test""]",0.6533670425415039,"['0f38960851ac0fd159727d5dffb36f50268eec18', '3ee672483790ec71c700907a6e93af4698492026', 'f5e80f75ead760ad0810e2b8579a062ac20f5f37', '8ee0611fbf0cd89abe7ae588f22e6ecb843598ea']",1.0,1.0,1.0,True,0.0,12288,False,4
"[""ci"", ""refactor"", ""feat"", ""docs""]","[""ci"", ""docs"", ""feat"", ""fix""]",0.8629508018493652,"['6f5b1103c0893d13b42f1f7c6504c9c339840be3', '9849430b11b92ae58d94cfe4d0b06313c7eab550', '73211952964a79d97b434dd567e6d7d34be7feb5', 'be2cbd9480fcbd60c3011ca57f1d761185cf52bd']",0.75,0.75,0.75,False,0.2857142857142857,12288,False,4
"[""build"", ""ci"", ""test"", ""feat"", ""refactor""]","[""build"", ""ci"", ""feat"", ""test""]",0.6625337600708008,"['45bbdaba1490a3216decb2c1a88b8f7041a3d505', 'be44bbdeb52c6025e81c99528ed7b0d932c5be18', '3730075261bc81df68f9d10f12a2d6bbffd8493c', '076b9f5efc109b481074a81957e24ce9f4a69f08']",0.8,1.0,0.888888888888889,False,0.1428571428571428,12288,False,4
"[""build"", ""docs"", ""refactor"", ""fix""]","[""build"", ""docs"", ""fix"", ""refactor""]",0.7066550254821777,"['45bbdaba1490a3216decb2c1a88b8f7041a3d505', 'b8a664c1b10f4e30a3e221a14211a3cdaf90b7f4', 'ccd1946a375e2ac10c3c591b04a435c4bc5170c2', '0e4ede620dd9a2cdc13ab9cc6da05577b39fddb8']",1.0,1.0,1.0,True,0.0,12288,False,4
"[""build"", ""feat"", ""refactor""]","[""build"", ""feat"", ""fix"", ""refactor""]",0.8712701797485352,"['37b1cbfd3d2c462ef4f2a131e4172c38dc8d9ddf', '542f0cad5337de15428f0b6567ce4efd20a19a48', 'ab1e60a97c6d5c688dacbd23bca40cb8f20c4ac3', '7adece9931eaef6aaf603b5567829bbdcb28f2d1']",1.0,0.75,0.8571428571428571,False,0.1428571428571428,12288,False,4
"[""ci"", ""docs"", ""refactor"", ""test""]","[""ci"", ""docs"", ""fix"", ""test""]",0.7184288501739502,"['e7ecc8763152ed6f89dbf4a6f313c276549eb0b7', '29ace62b722bbebf20f0ed2d3fef0910e0973a5a', '2b1ad9d10fc5685ec75f362a73229569f03344ca', '6c7398993bc567ec84e4573b6ededbf50b1ef606']",0.75,0.75,0.75,False,0.2857142857142857,12288,False,4
"[""ci"", ""docs"", ""feat"", ""test""]","[""ci"", ""feat"", ""refactor"", ""test""]",0.877424955368042,"['6f5b1103c0893d13b42f1f7c6504c9c339840be3', '73211952964a79d97b434dd567e6d7d34be7feb5', '24760bc2613ed61c4552532907626e209c37b5e8', '625cbbca0d92b8756eac6fcacc795d90527d8975']",0.75,0.75,0.75,False,0.2857142857142857,12288,False,4
"[""build"", ""docs"", ""feat"", ""test""]","[""build"", ""docs"", ""feat"", ""test""]",0.6388030052185059,"['b7e38fb62aa6e8a30d72dec063b1adccd089d0aa', '9849430b11b92ae58d94cfe4d0b06313c7eab550', '73211952964a79d97b434dd567e6d7d34be7feb5', '625cbbca0d92b8756eac6fcacc795d90527d8975']",1.0,1.0,1.0,True,0.0,12288,False,4
"[""build"", ""ci"", ""refactor"", ""fix""]","[""build"", ""ci"", ""fix"", ""refactor""]",0.6150069236755371,"['45bbdaba1490a3216decb2c1a88b8f7041a3d505', 'be44bbdeb52c6025e81c99528ed7b0d932c5be18', 'ccd1946a375e2ac10c3c591b04a435c4bc5170c2', '0e4ede620dd9a2cdc13ab9cc6da05577b39fddb8']",1.0,1.0,1.0,True,0.0,12288,False,4
"[""docs"", ""build"", ""refactor"", ""test""]","[""build"", ""docs"", ""fix"", ""refactor""]",0.8012139797210693,"['ecc481f9f501aa34b41e06e7bbdde6e79f8ca1bb', 'ee7cc5d5a940fba774e715b1f029c6361110b108', 'cc6408b88246f20c62884a5892a6276baf7c3920', '5748ff57ebafe94c4979eafa790d9a84812ca440']",0.75,0.75,0.75,False,0.2857142857142857,12288,False,4
"[""ci"", ""docs"", ""feat"", ""test""]","[""ci"", ""docs"", ""feat"", ""test""]",0.6126830577850342,"['6f5b1103c0893d13b42f1f7c6504c9c339840be3', '9849430b11b92ae58d94cfe4d0b06313c7eab550', '73211952964a79d97b434dd567e6d7d34be7feb5', '625cbbca0d92b8756eac6fcacc795d90527d8975']",1.0,1.0,1.0,True,0.0,12288,False,4
"[""build"", ""ci"", ""feat"", ""fix"", ""refactor"", ""test""]","[""build"", ""ci"", ""feat"", ""fix"", ""refactor""]",0.8863699436187744,"['b7e38fb62aa6e8a30d72dec063b1adccd089d0aa', '6f5b1103c0893d13b42f1f7c6504c9c339840be3', '73211952964a79d97b434dd567e6d7d34be7feb5', 'be2cbd9480fcbd60c3011ca57f1d761185cf52bd', '3cb4a48ebd15c20692f4f3a2a924284dc7fd5e10']",0.8333333333333334,1.0,0.9090909090909092,False,0.1428571428571428,12288,False,5
"[""build"", ""docs"", ""feat"", ""test""]","[""build"", ""docs"", ""feat"", ""fix"", ""test""]",0.9617738723754884,"['b7e38fb62aa6e8a30d72dec063b1adccd089d0aa', '01e1e33f377934099a4a725fab5cd6c5ff50eaa2', '73211952964a79d97b434dd567e6d7d34be7feb5', 'be2cbd9480fcbd60c3011ca57f1d761185cf52bd', '625cbbca0d92b8756eac6fcacc795d90527d8975']",1.0,0.8,0.888888888888889,False,0.1428571428571428,12288,False,5
"[""ci"", ""docs"", ""feat"", ""test"", ""refactor""]","[""ci"", ""docs"", ""feat"", ""refactor"", ""test""]",0.7520172595977783,"['6f5b1103c0893d13b42f1f7c6504c9c339840be3', '9849430b11b92ae58d94cfe4d0b06313c7eab550', '73211952964a79d97b434dd567e6d7d34be7feb5', '6f638a53c18a66979b89220c9945ef97e49571b3', '625cbbca0d92b8756eac6fcacc795d90527d8975']",1.0,1.0,1.0,True,0.0,12288,False,5
"[""build"", ""docs"", ""refactor"", ""fix"", ""test""]","[""build"", ""docs"", ""fix"", ""refactor"", ""test""]",0.6750431060791016,"['2d4d735d94386f5045e3b3abc022c2edcdfaef8f', '969aa32659f6918cb0eeeba6b02d6485659dbdd2', 'eb9f7b24364e86d7bcf50bb23b62c743cf5526f6', '3e0e30ecebaf23f0c36fa4811426f8f4e0057cfe', 'e77f6751182595fe08940d67e11a90416c8dd6fd']",1.0,1.0,1.0,True,0.0,12288,False,5
"[""build"", ""ci"", ""docs"", ""refactor""]","[""build"", ""ci"", ""docs"", ""refactor"", ""test""]",0.7301609516143799,"['45bbdaba1490a3216decb2c1a88b8f7041a3d505', 'be44bbdeb52c6025e81c99528ed7b0d932c5be18', '16124286236edf03a6199720ba1629a35e3fe1aa', '0e4ede620dd9a2cdc13ab9cc6da05577b39fddb8', '076b9f5efc109b481074a81957e24ce9f4a69f08']",1.0,0.8,0.888888888888889,False,0.1428571428571428,12288,False,5
"[""ci"", ""feat"", ""docs"", ""test"", ""refactor""]","[""ci"", ""feat"", ""fix"", ""refactor"", ""test""]",0.8607888221740723,"['bb00890fa896936d0be09cc5e5f411fb5e64aa5f', '8a954673531d6935f5517535b9068639ed5cff0d', '2b1ad9d10fc5685ec75f362a73229569f03344ca', 'd55088c612b1108ef566ec47e40fb8d1050f7451', '6c7398993bc567ec84e4573b6ededbf50b1ef606']",0.8,0.8,0.8000000000000002,False,0.2857142857142857,12288,False,5
"[""build"", ""ci"", ""docs"", ""test"", ""feat"", ""refactor""]","[""build"", ""ci"", ""docs"", ""feat"", ""fix""]",0.8015918731689453,"['45bbdaba1490a3216decb2c1a88b8f7041a3d505', 'be44bbdeb52c6025e81c99528ed7b0d932c5be18', '16124286236edf03a6199720ba1629a35e3fe1aa', '3730075261bc81df68f9d10f12a2d6bbffd8493c', 'ccd1946a375e2ac10c3c591b04a435c4bc5170c2']",0.6666666666666666,0.8,0.7272727272727272,False,0.4285714285714285,12288,False,5
"[""build"", ""ci"", ""test"", ""fix"", ""feat"", ""refactor""]","[""build"", ""ci"", ""feat"", ""refactor"", ""test""]",0.6889243125915527,"['45bbdaba1490a3216decb2c1a88b8f7041a3d505', 'be44bbdeb52c6025e81c99528ed7b0d932c5be18', '3730075261bc81df68f9d10f12a2d6bbffd8493c', '0e4ede620dd9a2cdc13ab9cc6da05577b39fddb8', '076b9f5efc109b481074a81957e24ce9f4a69f08']",0.8333333333333334,1.0,0.9090909090909092,False,0.1428571428571428,12288,False,5
"[""ci"", ""docs"", ""refactor"", ""feat""]","[""ci"", ""docs"", ""feat"", ""fix"", ""refactor""]",0.9021389484405518,"['6f5b1103c0893d13b42f1f7c6504c9c339840be3', 'eb51316cdfdc7258d287ba13b67ef2f42bd2b8f6', '73211952964a79d97b434dd567e6d7d34be7feb5', 'be2cbd9480fcbd60c3011ca57f1d761185cf52bd', 'fd53cd188555f5c3dc8bc341c5d7eb04b761a70f']",1.0,0.8,0.888888888888889,False,0.1428571428571428,12288,False,5
"[""build"", ""docs"", ""feat"", ""refactor"", ""test""]","[""build"", ""docs"", ""feat"", ""fix"", ""test""]",0.848721981048584,"['b7e38fb62aa6e8a30d72dec063b1adccd089d0aa', 'eb51316cdfdc7258d287ba13b67ef2f42bd2b8f6', '73211952964a79d97b434dd567e6d7d34be7feb5', 'be2cbd9480fcbd60c3011ca57f1d761185cf52bd', '625cbbca0d92b8756eac6fcacc795d90527d8975']",0.8,0.8,0.8000000000000002,False,0.2857142857142857,12288,False,5
"[""build"", ""docs"", ""refactor"", ""fix""]","[""build"", ""docs"", ""fix"", ""refactor"", ""test""]",0.6823089122772217,"['45bbdaba1490a3216decb2c1a88b8f7041a3d505', 'b8a664c1b10f4e30a3e221a14211a3cdaf90b7f4', 'ccd1946a375e2ac10c3c591b04a435c4bc5170c2', '0e4ede620dd9a2cdc13ab9cc6da05577b39fddb8', '076b9f5efc109b481074a81957e24ce9f4a69f08']",1.0,0.8,0.888888888888889,False,0.1428571428571428,12288,False,5
"[""build"", ""ci"", ""docs"", ""test"", ""refactor"", ""feat""]","[""build"", ""ci"", ""docs"", ""feat"", ""refactor""]",1.0311439037322998,"['45bbdaba1490a3216decb2c1a88b8f7041a3d505', 'be44bbdeb52c6025e81c99528ed7b0d932c5be18', 'b8a664c1b10f4e30a3e221a14211a3cdaf90b7f4', '3730075261bc81df68f9d10f12a2d6bbffd8493c', '0e4ede620dd9a2cdc13ab9cc6da05577b39fddb8']",0.8333333333333334,1.0,0.9090909090909092,False,0.1428571428571428,12288,False,5
"[""ci"", ""feat"", ""refactor"", ""test""]","[""ci"", ""feat"", ""fix"", ""refactor"", ""test""]",0.8492469787597656,"['6f5b1103c0893d13b42f1f7c6504c9c339840be3', '73211952964a79d97b434dd567e6d7d34be7feb5', 'be2cbd9480fcbd60c3011ca57f1d761185cf52bd', 'eb8d919e6f3443db279ba0c902f15d76676c02dc', '625cbbca0d92b8756eac6fcacc795d90527d8975']",1.0,0.8,0.888888888888889,False,0.1428571428571428,12288,False,5
"[""build"", ""ci"", ""docs"", ""refactor"", ""test""]","[""build"", ""ci"", ""docs"", ""fix"", ""test""]",0.7669680118560791,"['b7e38fb62aa6e8a30d72dec063b1adccd089d0aa', '6f5b1103c0893d13b42f1f7c6504c9c339840be3', '01e1e33f377934099a4a725fab5cd6c5ff50eaa2', 'be2cbd9480fcbd60c3011ca57f1d761185cf52bd', '625cbbca0d92b8756eac6fcacc795d90527d8975']",0.8,0.8,0.8000000000000002,False,0.2857142857142857,12288,False,5
"[""build"", ""ci"", ""docs"", ""feat"", ""test""]","[""build"", ""ci"", ""docs"", ""fix"", ""test""]",1.0413811206817627,"['b7e38fb62aa6e8a30d72dec063b1adccd089d0aa', '6f5b1103c0893d13b42f1f7c6504c9c339840be3', '9849430b11b92ae58d94cfe4d0b06313c7eab550', 'be2cbd9480fcbd60c3011ca57f1d761185cf52bd', '625cbbca0d92b8756eac6fcacc795d90527d8975']",0.8,0.8,0.8000000000000002,False,0.2857142857142857,12288,False,5
"[""build"", ""docs"", ""test"", ""refactor"", ""feat""]","[""build"", ""docs"", ""feat"", ""fix"", ""refactor""]",0.7702610492706299,"['45bbdaba1490a3216decb2c1a88b8f7041a3d505', 'b8a664c1b10f4e30a3e221a14211a3cdaf90b7f4', '3730075261bc81df68f9d10f12a2d6bbffd8493c', 'ccd1946a375e2ac10c3c591b04a435c4bc5170c2', '0e4ede620dd9a2cdc13ab9cc6da05577b39fddb8']",0.8,0.8,0.8000000000000002,False,0.2857142857142857,12288,False,5
"[""build"", ""ci"", ""refactor"", ""feat"", ""test""]","[""build"", ""ci"", ""feat"", ""refactor"", ""test""]",0.6740820407867432,"['b7e38fb62aa6e8a30d72dec063b1adccd089d0aa', '6f5b1103c0893d13b42f1f7c6504c9c339840be3', '73211952964a79d97b434dd567e6d7d34be7feb5', '816b0d49c45f6669c5aae748396e9551f2e30a96', '625cbbca0d92b8756eac6fcacc795d90527d8975']",1.0,1.0,1.0,True,0.0,12288,False,5
"[""docs"", ""feat"", ""test"", ""refactor""]","[""docs"", ""feat"", ""fix"", ""refactor"", ""test""]",0.754647970199585,"['fc9af4d0b93d69be4e201ffb18da04324e8a4a87', '15b8e4bc9349ce017f65e10b95cae48b0aa11828', 'eb9f7b24364e86d7bcf50bb23b62c743cf5526f6', '72e3eed599b3a3dd154575af344ac3e5c62dd07b', 'e77f6751182595fe08940d67e11a90416c8dd6fd']",1.0,0.8,0.888888888888889,False,0.1428571428571428,12288,False,5
"[""ci"", ""test"", ""docs"", ""refactor"", ""feat""]","[""ci"", ""feat"", ""fix"", ""refactor"", ""test""]",0.9661092758178712,"['87d576e936e234d0429ad753267a2760c5dfd314', '8a954673531d6935f5517535b9068639ed5cff0d', '2b1ad9d10fc5685ec75f362a73229569f03344ca', 'd55088c612b1108ef566ec47e40fb8d1050f7451', '6c7398993bc567ec84e4573b6ededbf50b1ef606']",0.8,0.8,0.8000000000000002,False,0.2857142857142857,12288,False,5
"[""build"", ""ci"", ""docs"", ""test"", ""feat"", ""refactor""]","[""build"", ""ci"", ""docs"", ""feat"", ""refactor""]",0.9340212345123292,"['b7e38fb62aa6e8a30d72dec063b1adccd089d0aa', '6f5b1103c0893d13b42f1f7c6504c9c339840be3', '9849430b11b92ae58d94cfe4d0b06313c7eab550', '73211952964a79d97b434dd567e6d7d34be7feb5', '3550066c886bf253df376f303a60ed475ac42aaa']",0.8333333333333334,1.0,0.9090909090909092,False,0.1428571428571428,12288,False,5
"[""build"", ""ci"", ""docs"", ""refactor""]","[""build"", ""ci"", ""docs"", ""fix"", ""test""]",0.6326062679290771,"['45bbdaba1490a3216decb2c1a88b8f7041a3d505', 'be44bbdeb52c6025e81c99528ed7b0d932c5be18', '16124286236edf03a6199720ba1629a35e3fe1aa', 'ccd1946a375e2ac10c3c591b04a435c4bc5170c2', '076b9f5efc109b481074a81957e24ce9f4a69f08']",0.75,0.6,0.6666666666666665,False,0.4285714285714285,12288,False,5
"[""build"", ""ci"", ""docs"", ""feat"", ""test""]","[""build"", ""ci"", ""docs"", ""feat"", ""test""]",0.6131751537322998,"['b7e38fb62aa6e8a30d72dec063b1adccd089d0aa', '6f5b1103c0893d13b42f1f7c6504c9c339840be3', '01e1e33f377934099a4a725fab5cd6c5ff50eaa2', '73211952964a79d97b434dd567e6d7d34be7feb5', '625cbbca0d92b8756eac6fcacc795d90527d8975']",1.0,1.0,1.0,True,0.0,12288,False,5
"[""ci"", ""docs"", ""feat""]","[""ci"", ""docs"", ""feat"", ""fix"", ""refactor""]",0.9163920879364014,"['976c34b6fdc32a7f3337f98e67a7c9e4ee9e793e', '7f611e4208d0cc36c635eb0641a4b3258999ae8d', '8a954673531d6935f5517535b9068639ed5cff0d', '2b1ad9d10fc5685ec75f362a73229569f03344ca', '8f1034b79f894b4b1112a4bc1903f37f22f7f5ed']",1.0,0.6,0.7499999999999999,False,0.2857142857142857,12288,False,5
"[""build"", ""feat"", ""test"", ""refactor""]","[""build"", ""feat"", ""fix"", ""refactor"", ""test""]",0.9696080684661864,"['bfe32bf10e9b6d699f694fbd095af0b3f2e6275f', '482442ecc1aaf981895a36c367abbd377fd93891', '80242b34468398e835e5b3fc5ac345dbae4bcc7e', 'd4d8bdd3a0a5cec993735abc2e8cc2feff8eae27', 'cd2bfb9b2298e8cd91013808547b35a9c40f46f1']",1.0,0.8,0.888888888888889,False,0.1428571428571428,12288,False,5
"[""ci"", ""docs"", ""refactor"", ""test""]","[""ci"", ""docs"", ""fix"", ""refactor"", ""test""]",0.8084068298339844,"['6f5b1103c0893d13b42f1f7c6504c9c339840be3', '01e1e33f377934099a4a725fab5cd6c5ff50eaa2', 'be2cbd9480fcbd60c3011ca57f1d761185cf52bd', '6f638a53c18a66979b89220c9945ef97e49571b3', '625cbbca0d92b8756eac6fcacc795d90527d8975']",1.0,0.8,0.888888888888889,False,0.1428571428571428,12288,False,5
"[""build"", ""ci"", ""feat"", ""test"", ""refactor""]","[""build"", ""ci"", ""feat"", ""refactor"", ""test""]",0.81715989112854,"['b7e38fb62aa6e8a30d72dec063b1adccd089d0aa', '6f5b1103c0893d13b42f1f7c6504c9c339840be3', '73211952964a79d97b434dd567e6d7d34be7feb5', 'bc4495b32ec752b6c4b29719e831c043ef2a26ce', '625cbbca0d92b8756eac6fcacc795d90527d8975']",1.0,1.0,1.0,True,0.0,12288,False,5
"[""build"", ""ci"", ""docs"", ""feat""]","[""build"", ""ci"", ""docs"", ""feat"", ""fix""]",1.0427000522613523,"['b7e38fb62aa6e8a30d72dec063b1adccd089d0aa', '6f5b1103c0893d13b42f1f7c6504c9c339840be3', 'eb51316cdfdc7258d287ba13b67ef2f42bd2b8f6', '73211952964a79d97b434dd567e6d7d34be7feb5', 'be2cbd9480fcbd60c3011ca57f1d761185cf52bd']",1.0,0.8,0.888888888888889,False,0.1428571428571428,12288,False,5
"[""docs"", ""build"", ""feat"", ""test"", ""fix""]","[""build"", ""docs"", ""fix"", ""refactor"", ""test""]",0.8468878269195557,"['ecc481f9f501aa34b41e06e7bbdde6e79f8ca1bb', 'ee7cc5d5a940fba774e715b1f029c6361110b108', '45b386aa3f06bce06f5e03fbde0aa52c4051c8bc', '5748ff57ebafe94c4979eafa790d9a84812ca440', '87427fe39d165bee2acedde8dbaa237cca3fb61e']",0.8,0.8,0.8000000000000002,False,0.2857142857142857,12288,False,5
"[""ci"", ""docs"", ""feat"", ""test""]","[""ci"", ""docs"", ""feat"", ""fix"", ""test""]",0.6110439300537109,"['6f5b1103c0893d13b42f1f7c6504c9c339840be3', 'eb51316cdfdc7258d287ba13b67ef2f42bd2b8f6', '73211952964a79d97b434dd567e6d7d34be7feb5', 'be2cbd9480fcbd60c3011ca57f1d761185cf52bd', '625cbbca0d92b8756eac6fcacc795d90527d8975']",1.0,0.8,0.888888888888889,False,0.1428571428571428,12288,False,5
"[""docs"", ""build"", ""feat"", ""test""]","[""build"", ""docs"", ""feat"", ""fix"", ""refactor""]",0.6870777606964111,"['ecc481f9f501aa34b41e06e7bbdde6e79f8ca1bb', 'ee7cc5d5a940fba774e715b1f029c6361110b108', 'f9a094918b62534614c47aa8a13f33aec751a1e0', 'cc6408b88246f20c62884a5892a6276baf7c3920', '5748ff57ebafe94c4979eafa790d9a84812ca440']",0.75,0.6,0.6666666666666665,False,0.4285714285714285,12288,False,5
"[""build"", ""feat"", ""test""]","[""build"", ""ci"", ""feat"", ""refactor"", ""test""]",0.6742479801177979,"['b8dfd5a2f39b4768cf070aeb9d09364577c626f9', 'bda1822851d9be04f0d39f2213d1e2066eb115c8', 'ba60e126299ad057772b5516d9ab390e770f1301', 'd4d8bdd3a0a5cec993735abc2e8cc2feff8eae27', 'b7e2330fa3a8d7b8a9bff01b707c44e64b845c7b']",1.0,0.6,0.7499999999999999,False,0.2857142857142857,12288,False,5
"[""docs"", ""ci"", ""build"", ""fix"", ""test""]","[""build"", ""ci"", ""fix"", ""refactor"", ""test""]",0.7553470134735107,"['4542d9973a848a2bd4f9baf12992efe7d7a69f2c', 'db55dae208e4807898e6c747cefdf9bfcb4fd08c', 'c4d9e5023fa0f88ba283b37da27677ceda1cbfbb', 'f86944ff00b970d7e2da48abbff43e58bdf29b99', '1f663cbe4b4a9e7a0ae89c05f824335f2a0857fd']",0.8,0.8,0.8000000000000002,False,0.2857142857142857,12288,False,5
"[""build"", ""docs"", ""test"", ""refactor"", ""feat""]","[""build"", ""docs"", ""feat"", ""refactor"", ""test""]",1.1234409809112549,"['0f38960851ac0fd159727d5dffb36f50268eec18', 'e0177c25e13812306aab0b0991562d58b6d14767', '1ae8bf1195b197daa80ba6e45360f8b894364cd4', '336b25f3ae9da5d972304662fcdb88f4719c721d', '8ee0611fbf0cd89abe7ae588f22e6ecb843598ea']",1.0,1.0,1.0,True,0.0,12288,False,5
"[""ci"", ""docs"", ""refactor"", ""fix"", ""test""]","[""ci"", ""docs"", ""feat"", ""fix"", ""test""]",0.683953046798706,"['8d2e23bde626eaed6e5b13384cc7ac38bab5ea66', '527e0abd0f88cb3ae2dc1a6ec7a62c241250444d', '4a4c7afca7e1beadd4b213214074fdb420eb0923', 'a81bbb83d64867f08c4d1be10919ef6806a1bf51', 'cdbc37711fa9c64b2cfa767766ca55c95c1736f7']",0.8,0.8,0.8000000000000002,False,0.2857142857142857,12288,False,5
"[""build"", ""ci"", ""docs"", ""refactor"", ""fix""]","[""build"", ""ci"", ""docs"", ""fix"", ""refactor""]",0.7634663581848145,"['b7e38fb62aa6e8a30d72dec063b1adccd089d0aa', '6f5b1103c0893d13b42f1f7c6504c9c339840be3', '9849430b11b92ae58d94cfe4d0b06313c7eab550', 'be2cbd9480fcbd60c3011ca57f1d761185cf52bd', '03e413d7175d35827cd7d8908d47dbae15a849a3']",1.0,1.0,1.0,True,0.0,12288,False,5
"[""build"", ""ci"", ""docs"", ""refactor"", ""fix"", ""test""]","[""build"", ""ci"", ""docs"", ""fix"", ""refactor""]",0.711674690246582,"['b7e38fb62aa6e8a30d72dec063b1adccd089d0aa', '6f5b1103c0893d13b42f1f7c6504c9c339840be3', '01e1e33f377934099a4a725fab5cd6c5ff50eaa2', 'be2cbd9480fcbd60c3011ca57f1d761185cf52bd', '3550066c886bf253df376f303a60ed475ac42aaa']",0.8333333333333334,1.0,0.9090909090909092,False,0.1428571428571428,12288,False,5
"[""build"", ""ci"", ""feat"", ""test""]","[""build"", ""ci"", ""feat"", ""fix"", ""test""]",0.6657977104187012,"['b7e38fb62aa6e8a30d72dec063b1adccd089d0aa', '6f5b1103c0893d13b42f1f7c6504c9c339840be3', '73211952964a79d97b434dd567e6d7d34be7feb5', 'be2cbd9480fcbd60c3011ca57f1d761185cf52bd', '625cbbca0d92b8756eac6fcacc795d90527d8975']",1.0,0.8,0.888888888888889,False,0.1428571428571428,12288,False,5
"[""docs"", ""feat"", ""refactor"", ""test""]","[""docs"", ""feat"", ""fix"", ""refactor"", ""test""]",0.7041399478912354,"['9849430b11b92ae58d94cfe4d0b06313c7eab550', '73211952964a79d97b434dd567e6d7d34be7feb5', 'be2cbd9480fcbd60c3011ca57f1d761185cf52bd', 'fd61615d1a7be9d13de2114a01e2d0ad63b59274', '625cbbca0d92b8756eac6fcacc795d90527d8975']",1.0,0.8,0.888888888888889,False,0.1428571428571428,12288,False,5
"[""build"", ""ci"", ""docs"", ""refactor"", ""feat""]","[""build"", ""ci"", ""docs"", ""feat"", ""refactor""]",0.7503108978271484,"['b7e38fb62aa6e8a30d72dec063b1adccd089d0aa', '6f5b1103c0893d13b42f1f7c6504c9c339840be3', '01e1e33f377934099a4a725fab5cd6c5ff50eaa2', '73211952964a79d97b434dd567e6d7d34be7feb5', 'eafee3c5c124ce0c71fd854270cea39cc273b27c']",1.0,1.0,1.0,True,0.0,12288,False,5
"[""build"", ""feat"", ""docs"", ""test""]","[""build"", ""feat"", ""fix"", ""refactor"", ""test""]",0.712029218673706,"['b7e38fb62aa6e8a30d72dec063b1adccd089d0aa', '73211952964a79d97b434dd567e6d7d34be7feb5', 'be2cbd9480fcbd60c3011ca57f1d761185cf52bd', '7005cf8c47416583e3d9fa91c3bd50113155c91a', '625cbbca0d92b8756eac6fcacc795d90527d8975']",0.75,0.6,0.6666666666666665,False,0.4285714285714285,12288,False,5
"[""build"", ""ci"", ""docs"", ""test"", ""refactor"", ""feat""]","[""build"", ""ci"", ""docs"", ""feat"", ""test""]",0.6548240184783936,"['45bbdaba1490a3216decb2c1a88b8f7041a3d505', 'be44bbdeb52c6025e81c99528ed7b0d932c5be18', '16124286236edf03a6199720ba1629a35e3fe1aa', '3730075261bc81df68f9d10f12a2d6bbffd8493c', '076b9f5efc109b481074a81957e24ce9f4a69f08']",0.8333333333333334,1.0,0.9090909090909092,False,0.1428571428571428,12288,False,5
"[""ci"", ""docs"", ""refactor""]","[""ci"", ""docs"", ""fix"", ""refactor"", ""test""]",0.6876351833343506,"['be44bbdeb52c6025e81c99528ed7b0d932c5be18', '16124286236edf03a6199720ba1629a35e3fe1aa', 'ccd1946a375e2ac10c3c591b04a435c4bc5170c2', '0e4ede620dd9a2cdc13ab9cc6da05577b39fddb8', '076b9f5efc109b481074a81957e24ce9f4a69f08']",1.0,0.6,0.7499999999999999,False,0.2857142857142857,12288,False,5
"[""docs"", ""build"", ""test"", ""feat"", ""refactor""]","[""build"", ""docs"", ""feat"", ""refactor"", ""test""]",1.067735195159912,"['ecc481f9f501aa34b41e06e7bbdde6e79f8ca1bb', '144388439d64e049cbed4e37659e819856d6987f', 'ded26d768ff432ad3bde3c0aa1e95ce50726100a', '5748ff57ebafe94c4979eafa790d9a84812ca440', '87427fe39d165bee2acedde8dbaa237cca3fb61e']",1.0,1.0,1.0,True,0.0,12288,False,5
"[""ci"", ""docs"", ""refactor"", ""feat""]","[""ci"", ""docs"", ""feat"", ""fix"", ""refactor""]",0.802344799041748,"['6f5b1103c0893d13b42f1f7c6504c9c339840be3', 'eb51316cdfdc7258d287ba13b67ef2f42bd2b8f6', '73211952964a79d97b434dd567e6d7d34be7feb5', 'be2cbd9480fcbd60c3011ca57f1d761185cf52bd', 'd357640fab55e5964fe83efc3c771e53aa3222fd']",1.0,0.8,0.888888888888889,False,0.1428571428571428,12288,False,5
