predicted_types,actual_types,inference_time,shas,precision,recall,f1,exact_match,hamming_loss,context_len,with_message,concern_count
"[""ci"", ""docs"", ""refactor"", ""fix"", ""test""]","[""ci"", ""docs"", ""fix"", ""refactor"", ""test""]",0.7408638000488281,"['db2dbc13d7da2ae85cd3206d330be8ed0ebe1b2c', '12257ce53f94dc902df4ba087de90f52d2840ad4', '2b1ad9d10fc5685ec75f362a73229569f03344ca', '8f1034b79f894b4b1112a4bc1903f37f22f7f5ed', '6c7398993bc567ec84e4573b6ededbf50b1ef606']",1.0,1.0,1.0,True,0.0,1024,True,5
"[""docs"", ""feat"", ""fix"", ""refactor"", ""test""]","[""docs"", ""feat"", ""fix"", ""refactor"", ""test""]",0.8357539176940918,"['eb51316cdfdc7258d287ba13b67ef2f42bd2b8f6', '73211952964a79d97b434dd567e6d7d34be7feb5', 'be2cbd9480fcbd60c3011ca57f1d761185cf52bd', 'eb8d919e6f3443db279ba0c902f15d76676c02dc', '625cbbca0d92b8756eac6fcacc795d90527d8975']",1.0,1.0,1.0,True,0.0,1024,True,5
"[""build"", ""docs"", ""feat"", ""fix"", ""refactor""]","[""build"", ""ci"", ""feat"", ""fix"", ""refactor""]",0.6787910461425781,"['454003841aabeb74396d73541378bfa59c75b5db', 'bda1822851d9be04f0d39f2213d1e2066eb115c8', '9114362b39f5194209cd0b330af7076333f3db77', '80242b34468398e835e5b3fc5ac345dbae4bcc7e', 'fba4326c72fc22d81aba6976a9fef1e4b6154fd9']",0.8,0.8,0.8000000000000002,False,0.2857142857142857,1024,True,5
"[""build"", ""docs"", ""feat"", ""fix"", ""test""]","[""build"", ""docs"", ""feat"", ""fix"", ""test""]",0.7380778789520264,"['ecc481f9f501aa34b41e06e7bbdde6e79f8ca1bb', '144388439d64e049cbed4e37659e819856d6987f', '8b9176b44bb01a1eef497a403b0304bc389c9aee', '45b386aa3f06bce06f5e03fbde0aa52c4051c8bc', '3c04162664b130c9486cba54afc16b6e57c779d1']",1.0,1.0,1.0,True,0.0,1024,True,5
"[""build"", ""ci"", ""docs"", ""refactor"", ""test""]","[""build"", ""ci"", ""docs"", ""refactor"", ""test""]",0.9334061145782472,"['b7e38fb62aa6e8a30d72dec063b1adccd089d0aa', '6f5b1103c0893d13b42f1f7c6504c9c339840be3', '01e1e33f377934099a4a725fab5cd6c5ff50eaa2', '3cb4a48ebd15c20692f4f3a2a924284dc7fd5e10', '625cbbca0d92b8756eac6fcacc795d90527d8975']",1.0,1.0,1.0,True,0.0,1024,True,5
"[""build"", ""ci"", ""docs"", ""refactor"", ""fix""]","[""build"", ""ci"", ""docs"", ""refactor"", ""test""]",0.8815407752990723,"['45bbdaba1490a3216decb2c1a88b8f7041a3d505', 'be44bbdeb52c6025e81c99528ed7b0d932c5be18', 'b8a664c1b10f4e30a3e221a14211a3cdaf90b7f4', '0e4ede620dd9a2cdc13ab9cc6da05577b39fddb8', '076b9f5efc109b481074a81957e24ce9f4a69f08']",0.8,0.8,0.8000000000000002,False,0.2857142857142857,1024,True,5
"[""build"", ""test"", ""refactor"", ""fix""]","[""build"", ""feat"", ""fix"", ""refactor"", ""test""]",0.7335860729217529,"['45bbdaba1490a3216decb2c1a88b8f7041a3d505', '3730075261bc81df68f9d10f12a2d6bbffd8493c', 'ccd1946a375e2ac10c3c591b04a435c4bc5170c2', '0e4ede620dd9a2cdc13ab9cc6da05577b39fddb8', '076b9f5efc109b481074a81957e24ce9f4a69f08']",1.0,0.8,0.888888888888889,False,0.1428571428571428,1024,True,5
"[""ci"", ""docs"", ""feat"", ""fix"", ""refactor""]","[""ci"", ""docs"", ""feat"", ""fix"", ""refactor""]",1.0072031021118164,"['6f5b1103c0893d13b42f1f7c6504c9c339840be3', '01e1e33f377934099a4a725fab5cd6c5ff50eaa2', '73211952964a79d97b434dd567e6d7d34be7feb5', 'be2cbd9480fcbd60c3011ca57f1d761185cf52bd', '7d6f760a91b55967972bbd1b972307624e876805']",1.0,1.0,1.0,True,0.0,1024,True,5
"[""build"", ""docs"", ""fix"", ""test""]","[""build"", ""ci"", ""feat"", ""fix"", ""test""]",0.6586670875549316,"['bfe32bf10e9b6d699f694fbd095af0b3f2e6275f', 'bda1822851d9be04f0d39f2213d1e2066eb115c8', '988dda23984894cea097d64646196e8d6196d6b6', '238ba1990ea68eb64bdfc6b31efebad2acb01ad6', 'b7e2330fa3a8d7b8a9bff01b707c44e64b845c7b']",0.75,0.6,0.6666666666666665,False,0.4285714285714285,1024,True,5
"[""build"", ""ci"", ""docs"", ""refactor"", ""test""]","[""build"", ""ci"", ""docs"", ""refactor"", ""test""]",0.638185977935791,"['b7e38fb62aa6e8a30d72dec063b1adccd089d0aa', '6f5b1103c0893d13b42f1f7c6504c9c339840be3', '9849430b11b92ae58d94cfe4d0b06313c7eab550', '816b0d49c45f6669c5aae748396e9551f2e30a96', '625cbbca0d92b8756eac6fcacc795d90527d8975']",1.0,1.0,1.0,True,0.0,1024,True,5
"[""docs"", ""feat"", ""fix"", ""test""]","[""docs"", ""feat"", ""fix"", ""refactor"", ""test""]",0.7312979698181152,"['01e1e33f377934099a4a725fab5cd6c5ff50eaa2', '73211952964a79d97b434dd567e6d7d34be7feb5', 'be2cbd9480fcbd60c3011ca57f1d761185cf52bd', '190aef43fd30e693af822c176f9b686591568719', '625cbbca0d92b8756eac6fcacc795d90527d8975']",1.0,0.8,0.888888888888889,False,0.1428571428571428,1024,True,5
"[""build"", ""ci"", ""docs"", ""feat"", ""fix""]","[""build"", ""ci"", ""docs"", ""feat"", ""fix""]",0.6916019916534424,"['b7e38fb62aa6e8a30d72dec063b1adccd089d0aa', '6f5b1103c0893d13b42f1f7c6504c9c339840be3', '01e1e33f377934099a4a725fab5cd6c5ff50eaa2', '73211952964a79d97b434dd567e6d7d34be7feb5', 'be2cbd9480fcbd60c3011ca57f1d761185cf52bd']",1.0,1.0,1.0,True,0.0,1024,True,5
"[""docs"", ""refactor"", ""feat"", ""test""]","[""docs"", ""feat"", ""fix"", ""refactor"", ""test""]",1.1949310302734375,"['8dfd2af29bf784b242992ee9ec0fbc85753b063c', '8a954673531d6935f5517535b9068639ed5cff0d', '2b1ad9d10fc5685ec75f362a73229569f03344ca', 'd55088c612b1108ef566ec47e40fb8d1050f7451', '6c7398993bc567ec84e4573b6ededbf50b1ef606']",1.0,0.8,0.888888888888889,False,0.1428571428571428,1024,True,5
"[""build"", ""refactor"", ""fix"", ""test""]","[""build"", ""ci"", ""fix"", ""refactor"", ""test""]",0.6494770050048828,"['bfe32bf10e9b6d699f694fbd095af0b3f2e6275f', 'bda1822851d9be04f0d39f2213d1e2066eb115c8', '80242b34468398e835e5b3fc5ac345dbae4bcc7e', 'fba4326c72fc22d81aba6976a9fef1e4b6154fd9', '7c48976f943e1e9b5850967b6f2963a205476ded']",1.0,0.8,0.888888888888889,False,0.1428571428571428,1024,True,5
"[""build"", ""ci"", ""docs"", ""test"", ""refactor""]","[""build"", ""ci"", ""docs"", ""feat"", ""refactor""]",0.7182908058166504,"['45bbdaba1490a3216decb2c1a88b8f7041a3d505', 'be44bbdeb52c6025e81c99528ed7b0d932c5be18', '16124286236edf03a6199720ba1629a35e3fe1aa', '3730075261bc81df68f9d10f12a2d6bbffd8493c', '0e4ede620dd9a2cdc13ab9cc6da05577b39fddb8']",0.8,0.8,0.8000000000000002,False,0.2857142857142857,1024,True,5
"[""build"", ""refactor"", ""fix"", ""test""]","[""build"", ""ci"", ""feat"", ""fix"", ""test""]",0.6679837703704834,"['bfe32bf10e9b6d699f694fbd095af0b3f2e6275f', 'bda1822851d9be04f0d39f2213d1e2066eb115c8', '482442ecc1aaf981895a36c367abbd377fd93891', '80242b34468398e835e5b3fc5ac345dbae4bcc7e', '7c48976f943e1e9b5850967b6f2963a205476ded']",0.75,0.6,0.6666666666666665,False,0.4285714285714285,1024,True,5
"[""build"", ""docs"", ""feat"", ""fix"", ""refactor""]","[""build"", ""docs"", ""feat"", ""fix"", ""refactor""]",0.6189939975738525,"['b7e38fb62aa6e8a30d72dec063b1adccd089d0aa', '01e1e33f377934099a4a725fab5cd6c5ff50eaa2', '73211952964a79d97b434dd567e6d7d34be7feb5', 'be2cbd9480fcbd60c3011ca57f1d761185cf52bd', 'eafee3c5c124ce0c71fd854270cea39cc273b27c']",1.0,1.0,1.0,True,0.0,1024,True,5
"[""build"", ""ci"", ""docs"", ""refactor"", ""test""]","[""build"", ""ci"", ""docs"", ""refactor"", ""test""]",0.7601318359375,"['b7e38fb62aa6e8a30d72dec063b1adccd089d0aa', '6f5b1103c0893d13b42f1f7c6504c9c339840be3', 'eb51316cdfdc7258d287ba13b67ef2f42bd2b8f6', '7d6f760a91b55967972bbd1b972307624e876805', '625cbbca0d92b8756eac6fcacc795d90527d8975']",1.0,1.0,1.0,True,0.0,1024,True,5
"[""ci"", ""docs"", ""fix"", ""refactor"", ""test""]","[""ci"", ""docs"", ""feat"", ""fix"", ""test""]",0.7672030925750732,"['8d2e23bde626eaed6e5b13384cc7ac38bab5ea66', '036a0ff49a7dade0e04c9c07071a1ff49133ee24', '6b473cbdc5997af47c56a2a74f5b64da6d4c2ad7', 'f9d9f859240c6f7e78b0303ea40e46622d42bc3c', 'cdbc37711fa9c64b2cfa767766ca55c95c1736f7']",0.8,0.8,0.8000000000000002,False,0.2857142857142857,1024,True,5
"[""fix"", ""test""]","[""test""]",0.5568969249725342,['7c48976f943e1e9b5850967b6f2963a205476ded'],0.5,1.0,0.6666666666666666,False,0.1428571428571428,1024,True,1
"[""feat"", ""docs""]","[""refactor""]",1.254316806793213,['5748ff57ebafe94c4979eafa790d9a84812ca440'],0.0,0.0,0.0,False,0.4285714285714285,1024,True,1
"[""docs""]","[""docs""]",0.6189711093902588,['be8dd55c2179a1743ddbda56b5e88a1a89c92bcc'],1.0,1.0,1.0,True,0.0,1024,True,1
"[""feat""]","[""feat""]",0.913344144821167,['15b8e4bc9349ce017f65e10b95cae48b0aa11828'],1.0,1.0,1.0,True,0.0,1024,True,1
"[""build""]","[""build""]",0.6181480884552002,['37b1cbfd3d2c462ef4f2a131e4172c38dc8d9ddf'],1.0,1.0,1.0,True,0.0,1024,True,1
"[""ci""]","[""ci""]",0.7551310062408447,['8d2e23bde626eaed6e5b13384cc7ac38bab5ea66'],1.0,1.0,1.0,True,0.0,1024,True,1
"[""fix"", ""test""]","[""fix""]",0.677588939666748,['44ac09d356fa02bdbb840638846f7a7500700d23'],0.5,1.0,0.6666666666666666,False,0.1428571428571428,1024,True,1
"[""ci"", ""fix""]","[""ci""]",0.7497761249542236,['be44bbdeb52c6025e81c99528ed7b0d932c5be18'],0.5,1.0,0.6666666666666666,False,0.1428571428571428,1024,True,1
"[""build""]","[""build""]",0.5664618015289307,['b7e38fb62aa6e8a30d72dec063b1adccd089d0aa'],1.0,1.0,1.0,True,0.0,1024,True,1
"[""fix"", ""refactor"", ""build""]","[""refactor""]",0.8254599571228027,['3e0e30ecebaf23f0c36fa4811426f8f4e0057cfe'],0.3333333333333333,1.0,0.5,False,0.2857142857142857,1024,True,1
"[""refactor""]","[""feat""]",0.696587085723877,['293f301a4bb248799c467d1fef413ed3909f47a4'],0.0,0.0,0.0,False,0.2857142857142857,1024,True,1
"[""test""]","[""test""]",0.5604679584503174,['6c7398993bc567ec84e4573b6ededbf50b1ef606'],1.0,1.0,1.0,True,0.0,1024,True,1
"[""docs""]","[""docs""]",0.6268610954284668,['036a0ff49a7dade0e04c9c07071a1ff49133ee24'],1.0,1.0,1.0,True,0.0,1024,True,1
"[""refactor"", ""docs""]","[""fix""]",0.6681118011474609,['73b8948ea1d49e05ae8c63b17926eda4cb04e9bb'],0.0,0.0,0.0,False,0.4285714285714285,1024,True,1
"[""refactor"", ""build""]","[""fix""]",0.9795308113098145,['ccd1946a375e2ac10c3c591b04a435c4bc5170c2'],0.0,0.0,0.0,False,0.4285714285714285,1024,True,1
"[""feat""]","[""feat""]",0.8498859405517578,['542f0cad5337de15428f0b6567ce4efd20a19a48'],1.0,1.0,1.0,True,0.0,1024,True,1
"[""build""]","[""build""]",0.7151451110839844,['4ab28fc2e63e975a0c77e18ae644f34fa5f8771a'],1.0,1.0,1.0,True,0.0,1024,True,1
"[""ci"", ""refactor""]","[""ci""]",0.6038129329681396,['b7b9c23698e7238eda26a1135018625181badd82'],0.5,1.0,0.6666666666666666,False,0.1428571428571428,1024,True,1
"[""fix""]","[""refactor""]",0.5685813426971436,['190aef43fd30e693af822c176f9b686591568719'],0.0,0.0,0.0,False,0.2857142857142857,1024,True,1
"[""test""]","[""test""]",0.733983039855957,['960af3a1c31fe2b5ab32e580089f67c9da816fcc'],1.0,1.0,1.0,True,0.0,1024,True,1
"[""docs""]","[""docs""]",0.580176830291748,['527e0abd0f88cb3ae2dc1a6ec7a62c241250444d'],1.0,1.0,1.0,True,0.0,1024,True,1
"[""docs""]","[""docs""]",0.7489218711853027,['ee7cc5d5a940fba774e715b1f029c6361110b108'],1.0,1.0,1.0,True,0.0,1024,True,1
"[""feat"", ""docs""]","[""feat""]",0.6326930522918701,['8a954673531d6935f5517535b9068639ed5cff0d'],0.5,1.0,0.6666666666666666,False,0.1428571428571428,1024,True,1
"[""refactor""]","[""refactor""]",0.6165142059326172,['0e4ede620dd9a2cdc13ab9cc6da05577b39fddb8'],1.0,1.0,1.0,True,0.0,1024,True,1
"[""build""]","[""build""]",0.6384270191192627,['ecc481f9f501aa34b41e06e7bbdde6e79f8ca1bb'],1.0,1.0,1.0,True,0.0,1024,True,1
"[""build""]","[""ci""]",0.644150972366333,['bda1822851d9be04f0d39f2213d1e2066eb115c8'],0.0,0.0,0.0,False,0.2857142857142857,1024,True,1
"[""test""]","[""test""]",0.5837790966033936,['7df6b872b9c820a35572b926d2496460a4c8b24a'],1.0,1.0,1.0,True,0.0,1024,True,1
"[""fix""]","[""fix""]",0.8895630836486816,['c4d9e5023fa0f88ba283b37da27677ceda1cbfbb'],1.0,1.0,1.0,True,0.0,1024,True,1
"[""fix""]","[""fix""]",0.6790168285369873,['0d43299ccee2b2e018fae24896c45d8d8be66bc6'],1.0,1.0,1.0,True,0.0,1024,True,1
"[""test""]","[""test""]",0.6031160354614258,['90a48c74f6faa0829d3809f739a42c0133e63ae0'],1.0,1.0,1.0,True,0.0,1024,True,1
"[""refactor""]","[""refactor""]",0.6167669296264648,['e8a8edadc5c25d6410462b89a48e0602e0cbbc7f'],1.0,1.0,1.0,True,0.0,1024,True,1
"[""docs""]","[""docs""]",0.6848330497741699,['9849430b11b92ae58d94cfe4d0b06313c7eab550'],1.0,1.0,1.0,True,0.0,1024,True,1
"[""build""]","[""build""]",0.577124834060669,['45bbdaba1490a3216decb2c1a88b8f7041a3d505'],1.0,1.0,1.0,True,0.0,1024,True,1
"[""docs"", ""feat""]","[""feat""]",0.6351749897003174,['1ae8bf1195b197daa80ba6e45360f8b894364cd4'],0.5,1.0,0.6666666666666666,False,0.1428571428571428,1024,True,1
"[""ci""]","[""ci""]",0.5845010280609131,['976c34b6fdc32a7f3337f98e67a7c9e4ee9e793e'],1.0,1.0,1.0,True,0.0,1024,True,1
"[""refactor"", ""test""]","[""refactor""]",0.655440092086792,['1c8ff5cf2feb3ce0b7d0fbfc43be8d20f5b73287'],0.5,1.0,0.6666666666666666,False,0.1428571428571428,1024,True,1
"[""ci""]","[""docs""]",0.5825948715209961,['e50a61d63755a4a955c2a6535a865773e2ac01d5'],0.0,0.0,0.0,False,0.2857142857142857,1024,True,1
"[""fix""]","[""test""]",0.6234171390533447,['076b9f5efc109b481074a81957e24ce9f4a69f08'],0.0,0.0,0.0,False,0.2857142857142857,1024,True,1
"[""build""]","[""build""]",0.7168641090393066,['b2415c4d3de7b5d6da47668a3de630c07b30b300'],1.0,1.0,1.0,True,0.0,1024,True,1
"[""refactor""]","[""fix""]",0.9500160217285156,['a81bbb83d64867f08c4d1be10919ef6806a1bf51'],0.0,0.0,0.0,False,0.2857142857142857,1024,True,1
"[""test""]","[""feat""]",0.5817141532897949,['3730075261bc81df68f9d10f12a2d6bbffd8493c'],0.0,0.0,0.0,False,0.2857142857142857,1024,True,1
"[""ci"", ""build""]","[""ci""]",1.012664794921875,['db55dae208e4807898e6c747cefdf9bfcb4fd08c'],0.5,1.0,0.6666666666666666,False,0.1428571428571428,1024,True,1
"[""docs""]","[""docs""]",0.6746737957000732,['dfab97842fe78fb8f217a5185fb6ec92682a53ca'],1.0,1.0,1.0,True,0.0,1024,True,1
"[""feat"", ""docs""]","[""feat""]",1.1732580661773682,['73211952964a79d97b434dd567e6d7d34be7feb5'],0.5,1.0,0.6666666666666666,False,0.1428571428571428,1024,True,1
"[""test"", ""refactor""]","[""refactor""]",1.632195234298706,['fba4326c72fc22d81aba6976a9fef1e4b6154fd9'],0.5,1.0,0.6666666666666666,False,0.1428571428571428,1024,True,1
"[""ci""]","[""ci""]",0.6022818088531494,['6f5b1103c0893d13b42f1f7c6504c9c339840be3'],1.0,1.0,1.0,True,0.0,1024,True,1
"[""refactor""]","[""fix""]",0.9227449893951416,['2b1ad9d10fc5685ec75f362a73229569f03344ca'],0.0,0.0,0.0,False,0.2857142857142857,1024,True,1
"[""build"", ""test""]","[""test""]",0.6202960014343262,['cd2bfb9b2298e8cd91013808547b35a9c40f46f1'],0.5,1.0,0.6666666666666666,False,0.1428571428571428,1024,True,1
"[""build""]","[""build""]",0.8207511901855469,['607ecc92b5f8c084304e406eec725b7dcfa0a562'],1.0,1.0,1.0,True,0.0,1024,True,1
"[""refactor""]","[""refactor""]",1.0144729614257812,['b98a8fed0b67b99ef4f8373aea904f847315e468'],1.0,1.0,1.0,True,0.0,1024,True,1
"[""docs""]","[""docs""]",1.6723251342773438,['144388439d64e049cbed4e37659e819856d6987f'],1.0,1.0,1.0,True,0.0,1024,True,1
"[""ci""]","[""build""]",0.6050491333007812,['88129ee45b1d49bc4ff887f3b488464cc7097e29'],0.0,0.0,0.0,False,0.2857142857142857,1024,True,1
"[""feat""]","[""feat""]",0.9715979099273682,['5e09c9128f13c45d54df685b0a17dc8e3f7ff02c'],1.0,1.0,1.0,True,0.0,1024,True,1
"[""test""]","[""test""]",1.0109477043151855,['e77f6751182595fe08940d67e11a90416c8dd6fd'],1.0,1.0,1.0,True,0.0,1024,True,1
"[""ci"", ""feat""]","[""ci""]",0.8475241661071777,['bb00890fa896936d0be09cc5e5f411fb5e64aa5f'],0.5,1.0,0.6666666666666666,False,0.1428571428571428,1024,True,1
"[""fix""]","[""fix""]",0.7635087966918945,['c1d3b58fd20995b1b9ca4e6771e3fa375242b02d'],1.0,1.0,1.0,True,0.0,1024,True,1
"[""fix""]","[""fix""]",0.72176194190979,['be2cbd9480fcbd60c3011ca57f1d761185cf52bd'],1.0,1.0,1.0,True,0.0,1024,True,1
"[""refactor""]","[""refactor""]",0.6546239852905273,['8f1034b79f894b4b1112a4bc1903f37f22f7f5ed'],1.0,1.0,1.0,True,0.0,1024,True,1
"[""docs""]","[""docs""]",0.5880858898162842,['16124286236edf03a6199720ba1629a35e3fe1aa'],1.0,1.0,1.0,True,0.0,1024,True,1
"[""test""]","[""test""]",0.8881881237030029,['cdbc37711fa9c64b2cfa767766ca55c95c1736f7'],1.0,1.0,1.0,True,0.0,1024,True,1
"[""ci"", ""feat""]","[""ci""]",2.619023084640503,['5ebfebf86e60aae2610eb0ed84d177d53cd75f9d'],0.5,1.0,0.6666666666666666,False,0.1428571428571428,1024,True,1
"[""feat"", ""docs"", ""refactor""]","[""feat""]",0.8197228908538818,['ded26d768ff432ad3bde3c0aa1e95ce50726100a'],0.3333333333333333,1.0,0.5,False,0.2857142857142857,1024,True,1
"[""build""]","[""build""]",1.2137598991394043,['f46c6c6c26a14312aa05a77ff2a14aebd74e13ac'],1.0,1.0,1.0,True,0.0,1024,True,1
"[""feat"", ""refactor""]","[""feat""]",0.6057360172271729,['bea32587586ca08f390c901a95e9b9c25263f4df'],0.5,1.0,0.6666666666666666,False,0.1428571428571428,1024,True,1
"[""docs""]","[""docs""]",0.6249861717224121,['26994fb090d4ed0daf9b8ba960b4690fac08e340'],1.0,1.0,1.0,True,0.0,1024,True,1
"[""fix""]","[""fix""]",0.7187399864196777,['80242b34468398e835e5b3fc5ac345dbae4bcc7e'],1.0,1.0,1.0,True,0.0,1024,True,1
"[""refactor""]","[""refactor""]",0.7221193313598633,['f9447355b93d67961c4a6b04bde3e83a394458ab'],1.0,1.0,1.0,True,0.0,1024,True,1
"[""ci""]","[""ci""]",0.5607349872589111,['8fe29cdc76480adc79701e4c492ff1e87566f569'],1.0,1.0,1.0,True,0.0,1024,True,1
"[""docs"", ""build""]","[""build""]",0.5930080413818359,['4542d9973a848a2bd4f9baf12992efe7d7a69f2c'],0.5,1.0,0.6666666666666666,False,0.1428571428571428,1024,True,1
"[""test""]","[""test""]",0.5818262100219727,['e053bb5190b033d4edb35a0718d3c414ae366431'],1.0,1.0,1.0,True,0.0,1024,True,1
"[""docs"", ""feat""]","[""docs"", ""refactor""]",0.8429069519042969,"['144388439d64e049cbed4e37659e819856d6987f', '5748ff57ebafe94c4979eafa790d9a84812ca440']",0.5,0.5,0.5,False,0.2857142857142857,1024,True,2
"[""docs"", ""build"", ""test""]","[""build"", ""test""]",0.746039867401123,"['4542d9973a848a2bd4f9baf12992efe7d7a69f2c', '1f663cbe4b4a9e7a0ae89c05f824335f2a0857fd']",0.6666666666666666,1.0,0.8,False,0.1428571428571428,1024,True,2
"[""feat"", ""fix""]","[""feat"", ""fix""]",0.7942500114440918,"['6f0cf049caa1a7982669ee685e86621452686551', '238ba1990ea68eb64bdfc6b31efebad2acb01ad6']",1.0,1.0,1.0,True,0.0,1024,True,2
"[""ci"", ""docs""]","[""ci"", ""docs""]",0.6071228981018066,"['6f5b1103c0893d13b42f1f7c6504c9c339840be3', '01e1e33f377934099a4a725fab5cd6c5ff50eaa2']",1.0,1.0,1.0,True,0.0,1024,True,2
"[""ci"", ""feat""]","[""ci"", ""feat""]",0.6922187805175781,"['6f5b1103c0893d13b42f1f7c6504c9c339840be3', '73211952964a79d97b434dd567e6d7d34be7feb5']",1.0,1.0,1.0,True,0.0,1024,True,2
"[""build"", ""test""]","[""build"", ""refactor""]",0.6248347759246826,"['1ad3f41f28d2faa5229ee88b54d673275cc31036', '72e3eed599b3a3dd154575af344ac3e5c62dd07b']",0.5,0.5,0.5,False,0.2857142857142857,1024,True,2
"[""fix"", ""test""]","[""fix"", ""test""]",0.8070290088653564,"['0d43299ccee2b2e018fae24896c45d8d8be66bc6', '24a815b90437dbd962b5ff449f0b5146df835545']",1.0,1.0,1.0,True,0.0,1024,True,2
"[""test"", ""refactor""]","[""feat"", ""refactor""]",0.8231379985809326,"['3730075261bc81df68f9d10f12a2d6bbffd8493c', '0e4ede620dd9a2cdc13ab9cc6da05577b39fddb8']",0.5,0.5,0.5,False,0.2857142857142857,1024,True,2
"[""build"", ""docs""]","[""build"", ""docs""]",0.5930187702178955,"['b7e38fb62aa6e8a30d72dec063b1adccd089d0aa', 'eb51316cdfdc7258d287ba13b67ef2f42bd2b8f6']",1.0,1.0,1.0,True,0.0,1024,True,2
"[""ci"", ""fix""]","[""ci"", ""fix""]",0.6238288879394531,"['6f5b1103c0893d13b42f1f7c6504c9c339840be3', 'be2cbd9480fcbd60c3011ca57f1d761185cf52bd']",1.0,1.0,1.0,True,0.0,1024,True,2
"[""fix"", ""test""]","[""fix"", ""test""]",0.6813960075378418,"['b131f5d67076b97b3186c820760df839bf796ad5', '2a7c6f5c0b1c966d6a5d103de1978a61c141648a']",1.0,1.0,1.0,True,0.0,1024,True,2
"[""build"", ""docs""]","[""build"", ""docs""]",0.6481790542602539,"['45bbdaba1490a3216decb2c1a88b8f7041a3d505', '16124286236edf03a6199720ba1629a35e3fe1aa']",1.0,1.0,1.0,True,0.0,1024,True,2
"[""feat"", ""refactor""]","[""feat"", ""refactor""]",0.6427030563354492,"['d61bf50f77b404e660a6e5aa9e9bc4ce415e8c18', 'ee4bf61fb8836e249fb4ef3507dc938e70696b3f']",1.0,1.0,1.0,True,0.0,1024,True,2
"[""build"", ""test""]","[""ci"", ""test""]",0.6264588832855225,"['bda1822851d9be04f0d39f2213d1e2066eb115c8', '90a48c74f6faa0829d3809f739a42c0133e63ae0']",0.5,0.5,0.5,False,0.2857142857142857,1024,True,2
"[""ci"", ""fix"", ""refactor""]","[""ci"", ""refactor""]",1.8766698837280271,"['be44bbdeb52c6025e81c99528ed7b0d932c5be18', '0e4ede620dd9a2cdc13ab9cc6da05577b39fddb8']",0.6666666666666666,1.0,0.8,False,0.1428571428571428,1024,True,2
"[""refactor"", ""docs"", ""test""]","[""docs"", ""feat""]",0.6376612186431885,"['0105a4ee47706d9b3aa8f22d0a75585a498731ec', '3709e392924aba3542514ce35bd681adca39e8ac']",0.3333333333333333,0.5,0.4,False,0.4285714285714285,1024,True,2
"[""build"", ""test""]","[""build"", ""test""]",0.7040987014770508,"['fd2b7a18dca63b51f4ba5de6b2e4ad2b825e735d', '24a815b90437dbd962b5ff449f0b5146df835545']",1.0,1.0,1.0,True,0.0,1024,True,2
"[""build"", ""fix""]","[""ci"", ""fix""]",0.5892679691314697,"['bda1822851d9be04f0d39f2213d1e2066eb115c8', '238ba1990ea68eb64bdfc6b31efebad2acb01ad6']",0.5,0.5,0.5,False,0.2857142857142857,1024,True,2
"[""fix"", ""feat"", ""test""]","[""feat"", ""test""]",0.7099528312683105,"['6b473cbdc5997af47c56a2a74f5b64da6d4c2ad7', 'cdbc37711fa9c64b2cfa767766ca55c95c1736f7']",0.6666666666666666,1.0,0.8,False,0.1428571428571428,1024,True,2
"[""docs"", ""fix""]","[""docs"", ""refactor""]",0.9245450496673584,"['af5ec2005504bbd836a54bfb2df0b7f6cf15f314', '4597f158c45a1f996ad217236d88edab69c29b22']",0.5,0.5,0.5,False,0.2857142857142857,1024,True,2
"[""build"", ""fix""]","[""build"", ""fix""]",0.7889378070831299,"['ecc481f9f501aa34b41e06e7bbdde6e79f8ca1bb', '45b386aa3f06bce06f5e03fbde0aa52c4051c8bc']",1.0,1.0,1.0,True,0.0,1024,True,2
"[""refactor"", ""test""]","[""refactor"", ""test""]",0.6258628368377686,"['3a86f49b725c0f66b5f04f80547042636135b49c', '3c812f916e06a53b899e9e3dd79760b475fa4b87']",1.0,1.0,1.0,True,0.0,1024,True,2
"[""build"", ""feat""]","[""ci"", ""feat""]",0.5831789970397949,"['bda1822851d9be04f0d39f2213d1e2066eb115c8', 'ba60e126299ad057772b5516d9ab390e770f1301']",0.5,0.5,0.5,False,0.2857142857142857,1024,True,2
"[""build"", ""docs""]","[""build"", ""docs""]",0.6735579967498779,"['0f38960851ac0fd159727d5dffb36f50268eec18', 'a4290c7be832aaac894f9b4e69837f0eb13d9287']",1.0,1.0,1.0,True,0.0,1024,True,2
"[""build"", ""refactor""]","[""ci"", ""fix""]",0.6608378887176514,"['0984951701c34c08392b87082824dcebc379b4e7', '2b1ad9d10fc5685ec75f362a73229569f03344ca']",0.0,0.0,0.0,False,0.5714285714285714,1024,True,2
"[""build"", ""docs""]","[""build"", ""docs""]",0.7271938323974609,"['b0866f62417f56bdd5a46e8f14278af79efc4d76', 'fc9af4d0b93d69be4e201ffb18da04324e8a4a87']",1.0,1.0,1.0,True,0.0,1024,True,2
"[""test"", ""fix""]","[""feat"", ""test""]",0.9176793098449708,"['3730075261bc81df68f9d10f12a2d6bbffd8493c', '076b9f5efc109b481074a81957e24ce9f4a69f08']",0.5,0.5,0.5,False,0.2857142857142857,1024,True,2
"[""fix"", ""refactor""]","[""fix"", ""refactor""]",0.8512649536132812,"['0d43299ccee2b2e018fae24896c45d8d8be66bc6', '536872b735334929f25bf70d052e739166355160']",1.0,1.0,1.0,True,0.0,1024,True,2
